job_id,type,res,nodes,start_time,subtime,reqtime,req_finish_time,runtime,actual_finish_time,terminated,finish_time
9261909,execution_finished,1,[42],21847.0,11679,600,22447.0,35,21882.0,False,21882.0
9261911,execution_finished,1,[47],21874.0,11682,600,22474.0,20,21894.0,False,21894.0
9261910,execution_finished,1,[43],21854.0,11680,600,22454.0,44,21898.0,False,21898.0
9261912,execution_finished,1,[42],21882.0,11741,410,22292.0,43,21925.0,False,21925.0
9261913,execution_finished,1,[47],21894.0,11743,350,22244.0,42,21936.0,False,21936.0
9261914,execution_finished,1,[43],21898.0,11746,410,22308.0,42,21940.0,False,21940.0
9261598,execution_finished,8,"[40, 57, 58, 59, 60, 61, 62, 63]",21171.0,5570,5340,26511.0,881,22052.0,False,22052.0
9261850,execution_finished,1,[44],20333.0,9752,5390,25723.0,1725,22058.0,False,22058.0
9261597,execution_finished,8,"[9, 12, 13, 16, 32, 34, 35, 38]",21168.0,5570,5340,26508.0,911,22079.0,False,22079.0
9261982,execution_finished,1,[44],22058.0,12378,410,22468.0,40,22098.0,False,22098.0
9261851,execution_finished,1,[46],20405.0,9754,5390,25795.0,1696,22101.0,False,22101.0
9261983,execution_finished,1,[44],22098.0,12381,410,22508.0,44,22142.0,False,22142.0
9261984,execution_finished,1,[46],22101.0,12383,410,22511.0,41,22142.0,False,22142.0
9261599,execution_finished,8,"[10, 11, 14, 15, 33, 36, 37, 39]",21384.0,5571,5340,26724.0,881,22265.0,False,22265.0
9261852,execution_finished,1,[41],20570.0,9755,5390,25960.0,1698,22268.0,False,22268.0
9261915,execution_finished,1,[42],21925.0,11819,350,22275.0,353,22278.0,True,22275.0
9261916,execution_finished,1,[47],21936.0,11846,350,22286.0,367,22303.0,True,22286.0
9261917,execution_finished,1,[43],21940.0,11870,350,22290.0,352,22292.0,True,22290.0
9261853,execution_finished,1,[48],20722.0,9757,5450,26172.0,1713,22435.0,False,22435.0
9261985,execution_finished,1,[44],22142.0,12470,350,22492.0,361,22503.0,True,22492.0
9261986,execution_finished,1,[46],22142.0,12495,350,22492.0,392,22534.0,True,22492.0
9261854,execution_finished,1,[45],20796.0,9759,5390,26186.0,1714,22510.0,False,22510.0
9261600,execution_finished,8,"[0, 17, 18, 19, 20, 21, 22, 23]",21698.0,5571,5340,27038.0,910,22608.0,False,22608.0
9261628,execution_finished,8,"[49, 50, 51, 52, 53, 54, 55, 56]",21706.0,6486,5340,27046.0,911,22617.0,False,22617.0
9261629,execution_finished,8,"[24, 25, 26, 27, 28, 29, 30, 31]",21709.0,6488,5340,27049.0,910,22619.0,False,22619.0
9261630,execution_finished,8,"[1, 2, 3, 4, 5, 6, 7, 8]",21787.0,6489,5340,27127.0,910,22697.0,False,22697.0
9261631,execution_finished,8,"[40, 57, 58, 59, 60, 61, 62, 63]",22052.0,6489,5340,27392.0,909,22961.0,False,22961.0
9261632,execution_finished,8,"[9, 12, 13, 16, 32, 34, 35, 38]",22079.0,6490,5340,27419.0,909,22988.0,False,22988.0
9261633,execution_finished,8,"[10, 11, 14, 15, 33, 36, 37, 39]",22265.0,6490,5340,27605.0,906,23171.0,False,23171.0
9261634,execution_finished,8,"[41, 42, 47, 43, 48, 44, 46, 45]",22510.0,6491,5340,27850.0,910,23420.0,False,23420.0
9261635,execution_finished,8,"[0, 17, 18, 19, 20, 21, 22, 23]",22608.0,6491,5340,27948.0,906,23514.0,False,23514.0
9261636,execution_finished,8,"[49, 50, 51, 52, 53, 54, 55, 56]",22617.0,6492,5340,27957.0,910,23527.0,False,23527.0
9261637,execution_finished,8,"[24, 25, 26, 27, 28, 29, 30, 31]",22619.0,6492,5340,27959.0,908,23527.0,False,23527.0
9261638,execution_finished,8,"[1, 2, 3, 4, 5, 6, 7, 8]",22697.0,6492,5340,28037.0,906,23603.0,False,23603.0
9261639,execution_finished,8,"[40, 57, 58, 59, 60, 61, 62, 63]",22961.0,6492,5340,28301.0,911,23872.0,False,23872.0
9261640,execution_finished,8,"[9, 12, 13, 16, 32, 34, 35, 38]",22988.0,6492,5340,28328.0,909,23897.0,False,23897.0
9261641,execution_finished,8,"[10, 11, 14, 15, 33, 36, 37, 39]",23171.0,6492,5340,28511.0,909,24080.0,False,24080.0
9261642,execution_finished,8,"[41, 42, 43, 44, 45, 46, 47, 48]",23420.0,6492,5340,28760.0,908,24328.0,False,24328.0
9261643,execution_finished,8,"[0, 17, 18, 19, 20, 21, 22, 23]",23514.0,6493,5340,28854.0,913,24427.0,False,24427.0
9261645,execution_finished,8,"[49, 50, 51, 52, 53, 54, 55, 56]",23527.0,7425,5340,28867.0,914,24441.0,False,24441.0
9261644,execution_finished,8,"[24, 25, 26, 27, 28, 29, 30, 31]",23527.0,7424,5340,28867.0,915,24442.0,False,24442.0
9261646,execution_finished,8,"[1, 2, 3, 4, 5, 6, 7, 8]",23603.0,7427,5340,28943.0,914,24517.0,False,24517.0
9261647,execution_finished,8,"[40, 57, 58, 59, 60, 61, 62, 63]",23872.0,7427,5340,29212.0,911,24783.0,False,24783.0
9261648,execution_finished,8,"[9, 12, 13, 16, 32, 34, 35, 38]",23897.0,7427,5340,29237.0,915,24812.0,False,24812.0
9261649,execution_finished,8,"[10, 11, 14, 15, 33, 36, 37, 39]",24080.0,7427,5340,29420.0,910,24990.0,False,24990.0
9261650,execution_finished,8,"[41, 42, 43, 44, 45, 46, 47, 48]",24328.0,7428,5340,29668.0,914,25242.0,False,25242.0
9261651,execution_finished,8,"[0, 17, 18, 19, 20, 21, 22, 23]",24427.0,7428,5340,29767.0,914,25341.0,False,25341.0
9261652,execution_finished,8,"[49, 50, 51, 52, 53, 54, 55, 56]",24441.0,7428,5340,29781.0,913,25354.0,False,25354.0
9261653,execution_finished,8,"[24, 25, 26, 27, 28, 29, 30, 31]",24442.0,7428,5340,29782.0,914,25356.0,False,25356.0
9261660,execution_finished,8,"[49, 50, 51, 52, 53, 54, 55, 56]",25354.0,7459,5340,30694.0,10,25364.0,False,25364.0
9261661,execution_finished,8,"[24, 25, 26, 27, 28, 29, 30, 31]",25356.0,7463,5340,30696.0,10,25366.0,False,25366.0
9261654,execution_finished,8,"[1, 2, 3, 4, 5, 6, 7, 8]",24517.0,7428,5340,29857.0,912,25429.0,False,25429.0
9261655,execution_finished,8,"[40, 57, 58, 59, 60, 61, 62, 63]",24783.0,7428,5340,30123.0,915,25698.0,False,25698.0
9261656,execution_finished,8,"[9, 12, 13, 16, 32, 34, 35, 38]",24812.0,7428,5340,30152.0,913,25725.0,False,25725.0
9261657,execution_finished,8,"[10, 11, 14, 15, 33, 36, 37, 39]",24990.0,7428,5340,30330.0,911,25901.0,False,25901.0
9261658,execution_finished,8,"[41, 42, 43, 44, 45, 46, 47, 48]",25242.0,7429,5340,30582.0,913,26155.0,False,26155.0
9261659,execution_finished,8,"[0, 17, 18, 19, 20, 21, 22, 23]",25341.0,7429,5340,30681.0,910,26251.0,False,26251.0
9261692,execution_finished,8,"[24, 25, 26, 27, 28, 29, 30, 31]",25366.0,8348,5340,30706.0,912,26278.0,False,26278.0
9261691,execution_finished,8,"[49, 50, 51, 52, 53, 54, 55, 56]",25364.0,8347,5340,30704.0,915,26279.0,False,26279.0
9261693,execution_finished,8,"[1, 2, 3, 4, 5, 6, 7, 8]",25429.0,8349,5340,30769.0,908,26337.0,False,26337.0
9261694,execution_finished,8,"[40, 57, 58, 59, 60, 61, 62, 63]",25698.0,8349,5340,31038.0,912,26610.0,False,26610.0
9261695,execution_finished,8,"[9, 12, 13, 16, 32, 34, 35, 38]",25725.0,8349,5340,31065.0,915,26640.0,False,26640.0
9261696,execution_finished,8,"[10, 11, 14, 15, 33, 36, 37, 39]",25901.0,8350,5340,31241.0,910,26811.0,False,26811.0
9261697,execution_finished,8,"[41, 42, 43, 44, 45, 46, 47, 48]",26155.0,8351,5340,31495.0,915,27070.0,False,27070.0
9261698,execution_finished,8,"[0, 17, 18, 19, 20, 21, 22, 23]",26251.0,8351,5340,31591.0,914,27165.0,False,27165.0
9261699,execution_finished,8,"[24, 25, 26, 27, 28, 29, 30, 31]",26278.0,8352,5340,31618.0,909,27187.0,False,27187.0
9261700,execution_finished,8,"[49, 50, 51, 52, 53, 54, 55, 56]",26279.0,8352,5340,31619.0,915,27194.0,False,27194.0
9261701,execution_finished,8,"[1, 2, 3, 4, 5, 6, 7, 8]",26337.0,8352,5340,31677.0,913,27250.0,False,27250.0
9261702,execution_finished,8,"[40, 57, 58, 59, 60, 61, 62, 63]",26610.0,8353,5340,31950.0,913,27523.0,False,27523.0
9261703,execution_finished,8,"[9, 12, 13, 16, 32, 34, 35, 38]",26640.0,8353,5340,31980.0,913,27553.0,False,27553.0
9261704,execution_finished,8,"[10, 11, 14, 15, 33, 36, 37, 39]",26811.0,8353,5340,32151.0,886,27697.0,False,27697.0
9261705,execution_finished,8,"[41, 42, 43, 44, 45, 46, 47, 48]",27070.0,8354,5340,32410.0,886,27956.0,False,27956.0
9261706,execution_finished,8,"[0, 17, 18, 19, 20, 21, 22, 23]",27165.0,8354,5340,32505.0,913,28078.0,False,28078.0
9261813,execution_finished,8,"[24, 25, 26, 27, 28, 29, 30, 31]",27187.0,9278,5340,32527.0,913,28100.0,False,28100.0
9261814,execution_finished,8,"[49, 50, 51, 52, 53, 54, 55, 56]",27194.0,9278,5340,32534.0,911,28105.0,False,28105.0
9261815,execution_finished,8,"[1, 2, 3, 4, 5, 6, 7, 8]",27250.0,9278,5340,32590.0,913,28163.0,False,28163.0
9261816,execution_finished,8,"[40, 57, 58, 59, 60, 61, 62, 63]",27523.0,9280,5340,32863.0,912,28435.0,False,28435.0
9261817,execution_finished,8,"[9, 12, 13, 16, 32, 34, 35, 38]",27553.0,9280,5340,32893.0,911,28464.0,False,28464.0
9261818,execution_finished,8,"[10, 11, 14, 15, 33, 36, 37, 39]",27697.0,9281,5340,33037.0,909,28606.0,False,28606.0
9261819,execution_finished,8,"[41, 42, 43, 44, 45, 46, 47, 48]",27956.0,9281,5340,33296.0,912,28868.0,False,28868.0
9261820,execution_finished,8,"[0, 17, 18, 19, 20, 21, 22, 23]",28078.0,9281,5340,33418.0,912,28990.0,False,28990.0
9261821,execution_finished,8,"[24, 25, 26, 27, 28, 29, 30, 31]",28100.0,9281,5340,33440.0,913,29013.0,False,29013.0
9261822,execution_finished,8,"[49, 50, 51, 52, 53, 54, 55, 56]",28105.0,9281,5340,33445.0,911,29016.0,False,29016.0
9261823,execution_finished,8,"[1, 2, 3, 4, 5, 6, 7, 8]",28163.0,9282,5340,33503.0,907,29070.0,False,29070.0
9261824,execution_finished,8,"[40, 57, 58, 59, 60, 61, 62, 63]",28435.0,9282,5340,33775.0,912,29347.0,False,29347.0
9261825,execution_finished,8,"[9, 12, 13, 16, 32, 34, 35, 38]",28464.0,9282,5340,33804.0,909,29373.0,False,29373.0
9261826,execution_finished,8,"[10, 11, 14, 15, 33, 36, 37, 39]",28606.0,9282,5340,33946.0,909,29515.0,False,29515.0
9261827,execution_finished,8,"[41, 42, 43, 44, 45, 46, 47, 48]",28868.0,9283,5340,34208.0,908,29776.0,False,29776.0
9261828,execution_finished,8,"[0, 17, 18, 19, 20, 21, 22, 23]",28990.0,9283,5340,34330.0,1000,29990.0,False,29990.0
9261855,execution_finished,8,"[24, 25, 26, 27, 28, 29, 30, 31]",29013.0,10212,5340,34353.0,999,30012.0,False,30012.0
9261856,execution_finished,8,"[49, 50, 51, 52, 53, 54, 55, 56]",29016.0,10212,5340,34356.0,999,30015.0,False,30015.0
9261857,execution_finished,8,"[1, 2, 3, 4, 5, 6, 7, 8]",29070.0,10213,5340,34410.0,1000,30070.0,False,30070.0
9261858,execution_finished,8,"[40, 57, 58, 59, 60, 61, 62, 63]",29347.0,10214,5340,34687.0,999,30346.0,False,30346.0
9261859,execution_finished,8,"[9, 12, 13, 16, 32, 34, 35, 38]",29373.0,10215,5340,34713.0,996,30369.0,False,30369.0
9261860,execution_finished,8,"[10, 11, 14, 15, 33, 36, 37, 39]",29515.0,10215,5340,34855.0,998,30513.0,False,30513.0
9261861,execution_finished,8,"[41, 42, 43, 44, 45, 46, 47, 48]",29776.0,10215,5340,35116.0,999,30775.0,False,30775.0
9261862,execution_finished,8,"[0, 17, 18, 19, 20, 21, 22, 23]",29990.0,10215,5340,35330.0,998,30988.0,False,30988.0
9261863,execution_finished,8,"[24, 25, 26, 27, 28, 29, 30, 31]",30012.0,10216,5340,35352.0,997,31009.0,False,31009.0
9261864,execution_finished,8,"[49, 50, 51, 52, 53, 54, 55, 56]",30015.0,10216,5340,35355.0,996,31011.0,False,31011.0
9261865,execution_finished,8,"[1, 2, 3, 4, 5, 6, 7, 8]",30070.0,10216,5340,35410.0,995,31065.0,False,31065.0
9261866,execution_finished,8,"[40, 57, 58, 59, 60, 61, 62, 63]",30346.0,10216,5340,35686.0,999,31345.0,False,31345.0
9261867,execution_finished,8,"[9, 12, 13, 16, 32, 34, 35, 38]",30369.0,10216,5340,35709.0,998,31367.0,False,31367.0
9261868,execution_finished,8,"[10, 11, 14, 15, 33, 36, 37, 39]",30513.0,10216,5340,35853.0,999,31512.0,False,31512.0
9261869,execution_finished,8,"[41, 42, 43, 44, 45, 46, 47, 48]",30775.0,10216,5340,36115.0,995,31770.0,False,31770.0
9261870,execution_finished,8,"[0, 17, 18, 19, 20, 21, 22, 23]",30988.0,10217,5340,36328.0,911,31899.0,False,31899.0
9261871,execution_finished,8,"[24, 25, 26, 27, 28, 29, 30, 31]",31009.0,10242,5340,36349.0,912,31921.0,False,31921.0
9261872,execution_finished,8,"[49, 50, 51, 52, 53, 54, 55, 56]",31011.0,11140,5340,36351.0,912,31923.0,False,31923.0
9261873,execution_finished,8,"[1, 2, 3, 4, 5, 6, 7, 8]",31065.0,11141,5340,36405.0,912,31977.0,False,31977.0
9261874,execution_finished,8,"[40, 57, 58, 59, 60, 61, 62, 63]",31345.0,11142,5340,36685.0,911,32256.0,False,32256.0
9261875,execution_finished,8,"[9, 12, 13, 16, 32, 34, 35, 38]",31367.0,11142,5340,36707.0,910,32277.0,False,32277.0
9261876,execution_finished,8,"[10, 11, 14, 15, 33, 36, 37, 39]",31512.0,11144,5340,36852.0,908,32420.0,False,32420.0
9261877,execution_finished,8,"[41, 42, 43, 44, 45, 46, 47, 48]",31770.0,11144,5340,37110.0,911,32681.0,False,32681.0
9261878,execution_finished,8,"[0, 17, 18, 19, 20, 21, 22, 23]",31899.0,11145,5340,37239.0,908,32807.0,False,32807.0
9261879,execution_finished,8,"[24, 25, 26, 27, 28, 29, 30, 31]",31921.0,11145,5340,37261.0,910,32831.0,False,32831.0
9261880,execution_finished,8,"[49, 50, 51, 52, 53, 54, 55, 56]",31923.0,11145,5340,37263.0,910,32833.0,False,32833.0
9261881,execution_finished,8,"[1, 2, 3, 4, 5, 6, 7, 8]",31977.0,11146,5340,37317.0,907,32884.0,False,32884.0
9261882,execution_finished,8,"[40, 57, 58, 59, 60, 61, 62, 63]",32256.0,11146,5340,37596.0,912,33168.0,False,33168.0
9261883,execution_finished,8,"[9, 12, 13, 16, 32, 34, 35, 38]",32277.0,11147,5340,37617.0,911,33188.0,False,33188.0
9261884,execution_finished,8,"[10, 11, 14, 15, 33, 36, 37, 39]",32420.0,11147,5340,37760.0,911,33331.0,False,33331.0
9261885,execution_finished,8,"[41, 42, 43, 44, 45, 46, 47, 48]",32681.0,11147,5340,38021.0,909,33590.0,False,33590.0
9261886,execution_finished,8,"[0, 17, 18, 19, 20, 21, 22, 23]",32807.0,11148,5340,38147.0,920,33727.0,False,33727.0
9261887,execution_finished,8,"[24, 25, 26, 27, 28, 29, 30, 31]",32831.0,11149,5340,38171.0,920,33751.0,False,33751.0
9261918,execution_finished,8,"[49, 50, 51, 52, 53, 54, 55, 56]",32833.0,12069,5340,38173.0,920,33753.0,False,33753.0
9261919,execution_finished,8,"[1, 2, 3, 4, 5, 6, 7, 8]",32884.0,12070,5340,38224.0,920,33804.0,False,33804.0
9261920,execution_finished,8,"[40, 57, 58, 59, 60, 61, 62, 63]",33168.0,12071,5340,38508.0,917,34085.0,False,34085.0
9261921,execution_finished,8,"[9, 12, 13, 16, 32, 34, 35, 38]",33188.0,12071,5340,38528.0,916,34104.0,False,34104.0
9261922,execution_finished,8,"[10, 11, 14, 15, 33, 36, 37, 39]",33331.0,12071,5340,38671.0,919,34250.0,False,34250.0
9261923,execution_finished,8,"[41, 42, 43, 44, 45, 46, 47, 48]",33590.0,12073,5340,38930.0,919,34509.0,False,34509.0
9261924,execution_finished,8,"[0, 17, 18, 19, 20, 21, 22, 23]",33727.0,12073,5340,39067.0,918,34645.0,False,34645.0
9261925,execution_finished,8,"[24, 25, 26, 27, 28, 29, 30, 31]",33751.0,12073,5340,39091.0,919,34670.0,False,34670.0
9261926,execution_finished,8,"[49, 50, 51, 52, 53, 54, 55, 56]",33753.0,12074,5340,39093.0,918,34671.0,False,34671.0
9261927,execution_finished,8,"[1, 2, 3, 4, 5, 6, 7, 8]",33804.0,12074,5340,39144.0,916,34720.0,False,34720.0
9261928,execution_finished,8,"[40, 57, 58, 59, 60, 61, 62, 63]",34085.0,12074,5340,39425.0,919,35004.0,False,35004.0
9261929,execution_finished,8,"[9, 12, 13, 16, 32, 34, 35, 38]",34104.0,12074,5340,39444.0,915,35019.0,False,35019.0
9261987,execution_finished,1,[49],34671.0,12518,350,35021.0,364,35035.0,True,35021.0
9262046,execution_finished,1,[59],35004.0,14921,600,35604.0,21,35025.0,False,35025.0
9262044,execution_finished,1,[57],35004.0,14918,600,35604.0,24,35028.0,False,35028.0
9262048,execution_finished,1,[61],35004.0,14924,600,35604.0,26,35030.0,False,35030.0
9262050,execution_finished,1,[63],35004.0,14927,600,35604.0,28,35032.0,False,35032.0
9262049,execution_finished,1,[62],35004.0,14926,600,35604.0,30,35034.0,False,35034.0
9262047,execution_finished,1,[60],35004.0,14923,600,35604.0,34,35038.0,False,35038.0
9262045,execution_finished,1,[58],35004.0,14920,600,35604.0,41,35045.0,False,35045.0
9261930,execution_finished,8,"[10, 11, 14, 15, 33, 36, 37, 39]",34250.0,12074,5340,39590.0,917,35167.0,False,35167.0
9261931,execution_finished,8,"[41, 42, 43, 44, 45, 46, 47, 48]",34509.0,12075,5340,39849.0,916,35425.0,False,35425.0
9262009,execution_finished,1,[7],34720.0,12952,5450,40170.0,1233,35953.0,False,35953.0
9261988,execution_finished,1,[50],34671.0,12919,5390,40061.0,1381,36052.0,False,36052.0
9262007,execution_finished,1,[5],34720.0,12948,5390,40110.0,1342,36062.0,False,36062.0
9261994,execution_finished,1,[56],34671.0,12928,5390,40061.0,1396,36067.0,False,36067.0
9261990,execution_finished,1,[52],34671.0,12922,5450,40121.0,1415,36086.0,False,36086.0
9262010,execution_finished,1,[8],34720.0,12953,5450,40170.0,1425,36145.0,False,36145.0
9262006,execution_finished,1,[4],34720.0,12947,5450,40170.0,1430,36150.0,False,36150.0
9262008,execution_finished,1,[6],34720.0,12950,5450,40170.0,1431,36151.0,False,36151.0
9261992,execution_finished,1,[54],34671.0,12925,5390,40061.0,1509,36180.0,False,36180.0
9262051,execution_finished,1,[54],36180.0,14929,600,36780.0,18,36198.0,False,36198.0
9262060,execution_finished,1,[54],36198.0,14943,600,36798.0,24,36222.0,False,36222.0
9262061,execution_finished,1,[54],36222.0,14945,600,36822.0,8,36230.0,False,36230.0
9262062,execution_finished,1,[54],36230.0,14947,600,36830.0,25,36255.0,False,36255.0
9262063,execution_finished,1,[54],36255.0,14948,600,36855.0,15,36270.0,False,36270.0
9262064,execution_finished,1,[54],36270.0,14950,600,36870.0,24,36294.0,False,36294.0
9261993,execution_finished,1,[55],34671.0,12927,5450,40121.0,1641,36312.0,False,36312.0
9262011,execution_finished,1,[40],35004.0,12955,5450,40454.0,1318,36322.0,False,36322.0
9262065,execution_finished,1,[54],36294.0,14951,600,36894.0,30,36324.0,False,36324.0
9262066,execution_finished,1,[55],36312.0,14953,600,36912.0,26,36338.0,False,36338.0
9262067,execution_finished,1,[40],36322.0,14954,600,36922.0,17,36339.0,False,36339.0
9261933,execution_finished,8,"[24, 25, 26, 27, 28, 29, 30, 31]",34670.0,12075,5340,40010.0,1684,36354.0,False,36354.0
9262075,execution_finished,1,[54],36324.0,15013,350,36674.0,41,36365.0,False,36365.0
9261932,execution_finished,8,"[0, 17, 18, 19, 20, 21, 22, 23]",34645.0,12075,5340,39985.0,1727,36372.0,False,36372.0
9262077,execution_finished,1,[40],36339.0,15019,410,36749.0,41,36380.0,False,36380.0
9262076,execution_finished,1,[55],36338.0,15016,410,36748.0,43,36381.0,False,36381.0
9261991,execution_finished,1,[53],34671.0,12924,5450,40121.0,1713,36384.0,False,36384.0
9261989,execution_finished,1,[51],34671.0,12921,5390,40061.0,1857,36528.0,False,36528.0
9261995,execution_finished,1,[1],34720.0,12930,5390,40110.0,1927,36647.0,False,36647.0
9262004,execution_finished,1,[2],34720.0,12944,5390,40110.0,1951,36671.0,False,36671.0
9262005,execution_finished,1,[3],34720.0,12945,5390,40110.0,1951,36671.0,False,36671.0
9262078,execution_finished,1,[54],36365.0,15102,350,36715.0,352,36717.0,True,36715.0
9262013,execution_finished,8,"[49, 59, 57, 61, 63, 62, 60, 58]",35045.0,13087,5340,40385.0,1687,36732.0,False,36732.0
9262012,execution_finished,8,"[9, 12, 13, 16, 32, 34, 35, 38]",35019.0,13087,5340,40359.0,1774,36793.0,False,36793.0
9262014,execution_finished,8,"[10, 11, 14, 15, 33, 36, 37, 39]",35167.0,13088,5340,40507.0,1814,36981.0,False,36981.0
9262015,execution_finished,8,"[41, 42, 43, 44, 45, 46, 47, 48]",35425.0,13088,5340,40765.0,1808,37233.0,False,37233.0
9262016,execution_finished,8,"[7, 50, 5, 56, 52, 8, 4, 6]",36151.0,13089,5340,41491.0,1809,37960.0,False,37960.0
9262017,execution_finished,8,"[24, 25, 26, 27, 28, 29, 30, 31]",36354.0,13090,5340,41694.0,1806,38160.0,False,38160.0
9262018,execution_finished,8,"[0, 17, 18, 19, 20, 21, 22, 23]",36372.0,13090,5340,41712.0,1788,38160.0,False,38160.0
9262019,execution_finished,8,"[40, 55, 53, 51, 1, 2, 3, 54]",36715.0,13090,5340,42055.0,1773,38488.0,False,38488.0
9262020,execution_finished,8,"[49, 57, 58, 59, 60, 61, 62, 63]",36732.0,13091,5340,42072.0,1793,38525.0,False,38525.0
9262021,execution_finished,8,"[9, 12, 13, 16, 32, 34, 35, 38]",36793.0,13091,5340,42133.0,1800,38593.0,False,38593.0
9262022,execution_finished,8,"[10, 11, 14, 15, 33, 36, 37, 39]",36981.0,13091,5340,42321.0,1797,38778.0,False,38778.0
9262023,execution_finished,8,"[41, 42, 43, 44, 45, 46, 47, 48]",37233.0,13091,5340,42573.0,1799,39032.0,False,39032.0
9262024,execution_finished,8,"[4, 5, 6, 7, 8, 50, 52, 56]",37960.0,13091,5340,43300.0,1793,39753.0,False,39753.0
9262025,execution_finished,8,"[0, 17, 18, 19, 20, 21, 22, 23]",38160.0,13091,5340,43500.0,1811,39971.0,False,39971.0
9262026,execution_finished,8,"[24, 25, 26, 27, 28, 29, 30, 31]",38160.0,13091,5340,43500.0,1901,40061.0,False,40061.0
9262027,execution_finished,8,"[1, 2, 3, 40, 51, 53, 54, 55]",38488.0,13092,5340,43828.0,1896,40384.0,False,40384.0
9262028,execution_finished,8,"[49, 57, 58, 59, 60, 61, 62, 63]",38525.0,14021,5340,43865.0,1896,40421.0,False,40421.0
9262029,execution_finished,8,"[9, 12, 13, 16, 32, 34, 35, 38]",38593.0,14023,5340,43933.0,1901,40494.0,False,40494.0
9262030,execution_finished,8,"[10, 11, 14, 15, 33, 36, 37, 39]",38778.0,14023,5340,44118.0,1899,40677.0,False,40677.0
9262031,execution_finished,8,"[41, 42, 43, 44, 45, 46, 47, 48]",39032.0,14024,5340,44372.0,1901,40933.0,False,40933.0
9262032,execution_finished,8,"[4, 5, 6, 7, 8, 50, 52, 56]",39753.0,14025,5340,45093.0,1896,41649.0,False,41649.0
9262033,execution_finished,8,"[0, 17, 18, 19, 20, 21, 22, 23]",39971.0,14025,5340,45311.0,1898,41869.0,False,41869.0
9262034,execution_finished,8,"[24, 25, 26, 27, 28, 29, 30, 31]",40061.0,14025,5340,45401.0,1896,41957.0,False,41957.0
9262035,execution_finished,8,"[1, 2, 3, 40, 51, 53, 54, 55]",40384.0,14026,5340,45724.0,1897,42281.0,False,42281.0
9262036,execution_finished,8,"[49, 57, 58, 59, 60, 61, 62, 63]",40421.0,14026,5340,45761.0,1879,42300.0,False,42300.0
9262037,execution_finished,8,"[9, 12, 13, 16, 32, 34, 35, 38]",40494.0,14026,5340,45834.0,1880,42374.0,False,42374.0
9262038,execution_finished,8,"[10, 11, 14, 15, 33, 36, 37, 39]",40677.0,14026,5340,46017.0,1874,42551.0,False,42551.0
9262039,execution_finished,8,"[41, 42, 43, 44, 45, 46, 47, 48]",40933.0,14026,5340,46273.0,1881,42814.0,False,42814.0
9262040,execution_finished,8,"[4, 5, 6, 7, 8, 50, 52, 56]",41649.0,14027,5340,46989.0,1877,43526.0,False,43526.0
9262041,execution_finished,8,"[0, 17, 18, 19, 20, 21, 22, 23]",41869.0,14027,5340,47209.0,1878,43747.0,False,43747.0
9262042,execution_finished,8,"[24, 25, 26, 27, 28, 29, 30, 31]",41957.0,14027,5340,47297.0,1880,43837.0,False,43837.0
9262070,execution_finished,8,"[10, 11, 14, 15, 33, 36, 37, 39]",42551.0,14964,5340,47891.0,1370,43921.0,False,43921.0
9262098,execution_finished,1,[14],43921.0,15541,5390,49311.0,1,43922.0,False,43922.0
9262099,execution_finished,1,[15],43921.0,15542,5450,49371.0,1,43922.0,False,43922.0
9262100,execution_finished,1,[33],43921.0,15544,5390,49311.0,1,43922.0,False,43922.0
9262131,execution_finished,1,[39],43921.0,15640,410,44331.0,41,43962.0,False,43962.0
9262129,execution_finished,1,[36],43921.0,15635,350,44271.0,42,43963.0,False,43963.0
9262141,execution_finished,1,[39],43962.0,16166,5450,49412.0,1,43963.0,False,43963.0
9262130,execution_finished,1,[37],43921.0,15638,410,44331.0,43,43964.0,False,43964.0
9262142,execution_finished,1,[36],43963.0,16167,5390,49353.0,1,43964.0,False,43964.0
9262043,execution_finished,8,"[1, 2, 3, 40, 51, 53, 54, 55]",42281.0,14027,5340,47621.0,1880,44161.0,False,44161.0
9262151,execution_finished,1,[53],44161.0,16182,5390,49551.0,1,44162.0,False,44162.0
9262152,execution_finished,1,[54],44161.0,16183,5390,49551.0,1,44162.0,False,44162.0
9262157,execution_finished,1,[55],44161.0,16190,5390,49551.0,1,44162.0,False,44162.0
9262158,execution_finished,1,[53],44162.0,16192,5450,49612.0,1,44163.0,False,44163.0
9262068,execution_finished,8,"[49, 57, 58, 59, 60, 61, 62, 63]",42300.0,14961,5340,47640.0,1878,44178.0,False,44178.0
9262173,execution_finished,1,[55],44162.0,18330,600,44762.0,19,44181.0,False,44181.0
9262071,execution_finished,8,"[41, 42, 43, 44, 45, 46, 47, 48]",42814.0,14964,5340,48154.0,1368,44182.0,False,44182.0
9262174,execution_finished,1,[53],44163.0,18332,600,44763.0,30,44193.0,False,44193.0
9262172,execution_finished,1,[54],44162.0,18329,600,44762.0,33,44195.0,False,44195.0
9262176,execution_finished,1,[53],44193.0,18335,600,44793.0,18,44211.0,False,44211.0
9262175,execution_finished,1,[55],44181.0,18334,600,44781.0,32,44213.0,False,44213.0
9262177,execution_finished,1,[54],44195.0,18337,600,44795.0,27,44222.0,False,44222.0
9262179,execution_finished,1,[55],44213.0,18340,600,44813.0,24,44237.0,False,44237.0
9262178,execution_finished,1,[53],44211.0,18338,600,44811.0,32,44243.0,False,44243.0
