job_id,type,res,nodes,start_time,subtime,reqtime,req_finish_time,runtime,actual_finish_time,terminated,finish_time
9261334,execution_finished,1,[0],0.0,0,350,350.0,360,360.0,True,350.0
9261335,execution_finished,1,[1],22.0,22,350,372.0,359,381.0,True,372.0
9261353,execution_finished,1,[0],421.0,421,5390,5811.0,1,422.0,False,422.0
9261384,execution_finished,1,[1],506.0,506,350,856.0,42,548.0,False,548.0
9261385,execution_finished,1,[0],509.0,509,350,859.0,42,551.0,False,551.0
9261386,execution_finished,1,[1],548.0,512,350,898.0,41,589.0,False,589.0
9261387,execution_finished,1,[0],597.0,597,350,947.0,368,965.0,True,947.0
9261388,execution_finished,1,[1],624.0,624,350,974.0,384,1008.0,True,974.0
9261389,execution_finished,1,[0],947.0,650,350,1297.0,362,1309.0,True,1297.0
9261393,execution_finished,8,"[26, 27, 28, 29, 30, 31, 32, 33]",4800.0,911,5340,10140.0,908,5708.0,False,5708.0
9261390,execution_finished,8,"[2, 3, 4, 5, 6, 7, 8, 9]",4800.0,909,5340,10140.0,909,5709.0,False,5709.0
9261394,execution_finished,8,"[34, 35, 36, 37, 38, 39, 40, 41]",4800.0,911,5340,10140.0,909,5709.0,False,5709.0
9261396,execution_finished,8,"[50, 51, 52, 53, 54, 55, 56, 57]",4800.0,912,5340,10140.0,911,5711.0,False,5711.0
9261392,execution_finished,8,"[18, 19, 20, 21, 22, 23, 24, 25]",4800.0,911,5340,10140.0,912,5712.0,False,5712.0
9261395,execution_finished,8,"[42, 43, 44, 45, 46, 47, 48, 49]",4800.0,912,5340,10140.0,912,5712.0,False,5712.0
9261391,execution_finished,8,"[10, 11, 12, 13, 14, 15, 16, 17]",4800.0,910,5340,10140.0,913,5713.0,False,5713.0
9261399,execution_finished,8,"[2, 3, 4, 5, 6, 7, 8, 9]",5709.0,913,5340,11049.0,908,6617.0,False,6617.0
9261398,execution_finished,8,"[26, 27, 28, 29, 30, 31, 32, 33]",5708.0,913,5340,11048.0,912,6620.0,False,6620.0
9261400,execution_finished,8,"[34, 35, 36, 37, 38, 39, 40, 41]",5709.0,914,5340,11049.0,912,6621.0,False,6621.0
9261404,execution_finished,8,"[10, 11, 12, 13, 14, 15, 16, 17]",5713.0,914,5340,11053.0,908,6621.0,False,6621.0
9261401,execution_finished,8,"[50, 51, 52, 53, 54, 55, 56, 57]",5711.0,914,5340,11051.0,911,6622.0,False,6622.0
9261414,execution_finished,1,[10],6621.0,1051,5450,12071.0,1,6622.0,False,6622.0
9261421,execution_finished,1,[11],6621.0,1062,5390,12011.0,1,6622.0,False,6622.0
9261403,execution_finished,8,"[42, 43, 44, 45, 46, 47, 48, 49]",5712.0,914,5340,11052.0,911,6623.0,False,6623.0
9261402,execution_finished,8,"[18, 19, 20, 21, 22, 23, 24, 25]",5712.0,914,5340,11052.0,912,6624.0,False,6624.0
9261397,execution_finished,8,"[0, 1, 58, 59, 60, 61, 62, 63]",6097.0,913,5340,11437.0,907,7004.0,False,7004.0
9261405,execution_finished,8,"[2, 3, 4, 5, 6, 7, 8, 9]",6617.0,914,5340,11957.0,909,7526.0,False,7526.0
9261433,execution_finished,8,"[18, 19, 20, 21, 22, 23, 24, 25]",6624.0,1839,5340,11964.0,903,7527.0,False,7527.0
9261430,execution_finished,8,"[36, 37, 38, 39, 40, 41, 10, 11]",6622.0,1837,5340,11962.0,906,7528.0,False,7528.0
9261432,execution_finished,8,"[42, 43, 44, 45, 46, 47, 48, 49]",6623.0,1838,5340,11963.0,907,7530.0,False,7530.0
9261431,execution_finished,8,"[50, 51, 52, 53, 54, 55, 56, 57]",6622.0,1838,5340,11962.0,909,7531.0,False,7531.0
9261426,execution_finished,1,[16],6621.0,1069,5390,12011.0,1244,7865.0,False,7865.0
9261434,execution_finished,8,"[0, 1, 58, 59, 60, 61, 62, 63]",7004.0,1839,5340,12344.0,905,7909.0,False,7909.0
9261410,execution_finished,1,[30],6620.0,1045,5390,12010.0,1356,7976.0,False,7976.0
9261422,execution_finished,1,[12],6621.0,1063,5450,12071.0,1362,7983.0,False,7983.0
9261412,execution_finished,1,[32],6620.0,1048,5390,12010.0,1419,8039.0,False,8039.0
9261406,execution_finished,1,[26],6620.0,1038,5390,12010.0,1420,8040.0,False,8040.0
9261425,execution_finished,1,[15],6621.0,1068,5450,12071.0,1450,8071.0,False,8071.0
9261429,execution_finished,1,[35],6621.0,1074,5390,12011.0,1453,8074.0,False,8074.0
9261409,execution_finished,1,[29],6620.0,1043,5390,12010.0,1464,8084.0,False,8084.0
9261408,execution_finished,1,[28],6620.0,1041,5450,12070.0,1564,8184.0,False,8184.0
9261423,execution_finished,1,[13],6621.0,1065,5390,12011.0,1588,8209.0,False,8209.0
9261424,execution_finished,1,[14],6621.0,1066,5390,12011.0,1589,8210.0,False,8210.0
9261427,execution_finished,1,[17],6621.0,1071,5450,12071.0,1589,8210.0,False,8210.0
9261428,execution_finished,1,[34],6621.0,1073,5390,12011.0,1590,8211.0,False,8211.0
9261407,execution_finished,1,[27],6620.0,1040,5450,12070.0,1608,8228.0,False,8228.0
9261413,execution_finished,1,[33],6620.0,1050,5390,12010.0,1625,8245.0,False,8245.0
9261435,execution_finished,8,"[2, 3, 4, 5, 6, 7, 8, 9]",7526.0,1840,5340,12866.0,908,8434.0,False,8434.0
9261436,execution_finished,8,"[18, 19, 20, 21, 22, 23, 24, 25]",7527.0,1841,5340,12867.0,908,8435.0,False,8435.0
9261437,execution_finished,8,"[10, 11, 36, 37, 38, 39, 40, 41]",7528.0,1841,5340,12868.0,908,8436.0,False,8436.0
9261439,execution_finished,8,"[50, 51, 52, 53, 54, 55, 56, 57]",7531.0,1842,5340,12871.0,906,8437.0,False,8437.0
9261438,execution_finished,8,"[42, 43, 44, 45, 46, 47, 48, 49]",7530.0,1841,5340,12870.0,908,8438.0,False,8438.0
9261444,execution_finished,8,"[19, 20, 21, 22, 23, 24, 25, 10]",8436.0,1842,5340,13776.0,14,8450.0,False,8450.0
9261446,execution_finished,8,"[51, 52, 53, 54, 55, 56, 57, 42]",8438.0,1862,5340,13778.0,17,8455.0,False,8455.0
9261411,execution_finished,1,[31],6620.0,1046,5390,12010.0,1903,8523.0,False,8523.0
9261440,execution_finished,8,"[16, 0, 1, 58, 59, 60, 61, 62]",7909.0,1842,5340,13249.0,908,8817.0,False,8817.0
9261441,execution_finished,8,"[63, 30, 12, 32, 26, 15, 35, 29]",8084.0,1842,5340,13424.0,905,8989.0,False,8989.0
9261443,execution_finished,8,"[3, 4, 5, 6, 7, 8, 9, 18]",8435.0,1842,5340,13775.0,906,9341.0,False,9341.0
9261442,execution_finished,8,"[28, 13, 14, 17, 34, 27, 33, 2]",8434.0,1842,5340,13774.0,908,9342.0,False,9342.0
9261445,execution_finished,8,"[11, 36, 37, 38, 39, 40, 41, 50]",8437.0,1843,5340,13777.0,918,9355.0,False,9355.0
9261454,execution_finished,8,"[11, 36, 37, 38, 39, 40, 41, 50]",9355.0,2764,5340,14695.0,918,10273.0,False,10273.0
9261455,execution_finished,8,"[11, 36, 37, 38, 39, 40, 41, 50]",10273.0,2765,5340,15613.0,915,11188.0,False,11188.0
9261456,execution_finished,8,"[11, 36, 37, 38, 39, 40, 41, 50]",11188.0,2767,5340,16528.0,914,12102.0,False,12102.0
9261457,execution_finished,8,"[11, 36, 37, 38, 39, 40, 41, 50]",12102.0,2768,5340,17442.0,913,13015.0,False,13015.0
9261458,execution_finished,8,"[11, 36, 37, 38, 39, 40, 41, 50]",13015.0,2768,5340,18355.0,916,13931.0,False,13931.0
9261459,execution_finished,8,"[11, 36, 37, 38, 39, 40, 41, 50]",13931.0,2769,5340,19271.0,915,14846.0,False,14846.0
9261452,execution_finished,8,"[3, 4, 5, 6, 7, 8, 9, 18]",9341.0,1939,72599,81940.0,5696,15037.0,False,15037.0
9261460,execution_finished,8,"[11, 36, 37, 38, 39, 40, 41, 50]",14846.0,2769,5340,20186.0,917,15763.0,False,15763.0
9261461,execution_finished,8,"[3, 4, 5, 6, 7, 8, 9, 18]",15037.0,2769,5340,20377.0,916,15953.0,False,15953.0
9261462,execution_finished,8,"[11, 36, 37, 38, 39, 40, 41, 50]",15763.0,2770,5340,21103.0,914,16677.0,False,16677.0
9261463,execution_finished,8,"[3, 4, 5, 6, 7, 8, 9, 18]",15953.0,2770,5340,21293.0,918,16871.0,False,16871.0
9261464,execution_finished,8,"[11, 36, 37, 38, 39, 40, 41, 50]",16677.0,2771,5340,22017.0,916,17593.0,False,17593.0
9261465,execution_finished,8,"[3, 4, 5, 6, 7, 8, 9, 18]",16871.0,2771,5340,22211.0,914,17785.0,False,17785.0
9261466,execution_finished,8,"[11, 36, 37, 38, 39, 40, 41, 50]",17593.0,2771,5340,22933.0,912,18505.0,False,18505.0
9261467,execution_finished,8,"[3, 4, 5, 6, 7, 8, 9, 18]",17785.0,2771,5340,23125.0,888,18673.0,False,18673.0
9261447,execution_finished,8,"[43, 44, 45, 46, 47, 48, 49, 10]",8450.0,1932,72599,81049.0,10776,19226.0,False,19226.0
9261448,execution_finished,8,"[19, 20, 21, 22, 23, 24, 25, 42]",8455.0,1932,72599,81054.0,10778,19233.0,False,19233.0
9261473,execution_finished,1,[45],19226.0,2971,600,19826.0,17,19243.0,False,19243.0
9261470,execution_finished,1,[10],19226.0,2966,600,19826.0,21,19247.0,False,19247.0
9261477,execution_finished,1,[49],19226.0,2977,600,19826.0,21,19247.0,False,19247.0
9261476,execution_finished,1,[48],19226.0,2976,600,19826.0,24,19250.0,False,19250.0
9261493,execution_finished,1,[42],19233.0,3001,600,19833.0,17,19250.0,False,19250.0
9261472,execution_finished,1,[44],19226.0,2969,600,19826.0,28,19254.0,False,19254.0
9261486,execution_finished,1,[19],19233.0,2991,600,19833.0,21,19254.0,False,19254.0
9261487,execution_finished,1,[20],19233.0,2992,600,19833.0,21,19254.0,False,19254.0
9261474,execution_finished,1,[46],19226.0,2972,600,19826.0,29,19255.0,False,19255.0
9261475,execution_finished,1,[47],19226.0,2974,600,19826.0,29,19255.0,False,19255.0
9261491,execution_finished,1,[24],19233.0,2998,600,19833.0,22,19255.0,False,19255.0
9261492,execution_finished,1,[25],19233.0,3000,600,19833.0,23,19256.0,False,19256.0
9261471,execution_finished,1,[43],19226.0,2968,600,19826.0,31,19257.0,False,19257.0
9261488,execution_finished,1,[21],19233.0,2994,600,19833.0,24,19257.0,False,19257.0
9261490,execution_finished,1,[23],19233.0,2997,600,19833.0,29,19262.0,False,19262.0
9261515,execution_finished,1,[23],19262.0,3582,5390,24652.0,1,19263.0,False,19263.0
9261489,execution_finished,1,[22],19233.0,2995,600,19833.0,32,19265.0,False,19265.0
9261494,execution_finished,1,[45],19243.0,3049,410,19653.0,43,19286.0,False,19286.0
9261496,execution_finished,1,[49],19247.0,3054,350,19597.0,41,19288.0,False,19288.0
9261495,execution_finished,1,[10],19247.0,3051,410,19657.0,42,19289.0,False,19289.0
9261449,execution_finished,8,"[51, 52, 53, 54, 55, 56, 57, 31]",8523.0,1933,72599,81122.0,10776,19299.0,False,19299.0
9261468,execution_finished,8,"[11, 36, 37, 38, 39, 40, 41, 50]",18505.0,2771,5340,23845.0,888,19393.0,False,19393.0
9261469,execution_finished,8,"[3, 4, 5, 6, 7, 8, 9, 18]",18673.0,2772,5340,24013.0,909,19582.0,False,19582.0
9261450,execution_finished,8,"[0, 1, 16, 58, 59, 60, 61, 62]",8817.0,1933,72599,81416.0,10777,19594.0,False,19594.0
9261497,execution_finished,1,[42],19250.0,3140,350,19600.0,368,19618.0,True,19600.0
9261498,execution_finished,1,[48],19250.0,3167,350,19600.0,362,19612.0,True,19600.0
9261499,execution_finished,1,[19],19254.0,3190,350,19604.0,358,19612.0,True,19604.0
9261451,execution_finished,8,"[12, 15, 26, 29, 30, 32, 35, 63]",8989.0,1938,72599,81588.0,10777,19766.0,False,19766.0
9261453,execution_finished,8,"[2, 13, 14, 17, 27, 28, 33, 34]",9342.0,1968,72599,81941.0,10777,20119.0,False,20119.0
9261524,execution_finished,8,"[53, 54, 55, 56, 57, 11, 36, 37]",19393.0,3699,5340,24733.0,911,20304.0,False,20304.0
9261522,execution_finished,1,[51],19299.0,3592,5390,24689.0,1096,20395.0,False,20395.0
9261523,execution_finished,1,[52],19299.0,3593,5390,24689.0,1098,20397.0,False,20397.0
9261525,execution_finished,8,"[38, 39, 40, 41, 50, 3, 4, 5]",19582.0,3700,5340,24922.0,910,20492.0,False,20492.0
9261526,execution_finished,8,"[6, 7, 8, 9, 18, 0, 1, 16]",19594.0,3700,5340,24934.0,911,20505.0,False,20505.0
9261518,execution_finished,1,[45],19286.0,3586,5390,24676.0,1223,20509.0,False,20509.0
9261527,execution_finished,8,"[58, 59, 60, 61, 62, 42, 48, 19]",19604.0,3701,5340,24944.0,910,20514.0,False,20514.0
9261521,execution_finished,1,[31],19299.0,3590,5450,24749.0,1228,20527.0,False,20527.0
9261501,execution_finished,1,[44],19254.0,3560,5390,24644.0,1391,20645.0,False,20645.0
9261505,execution_finished,1,[25],19256.0,3566,5450,24706.0,1389,20645.0,False,20645.0
9261506,execution_finished,1,[21],19257.0,3568,5450,24707.0,1393,20650.0,False,20650.0
9261528,execution_finished,8,"[12, 15, 26, 29, 30, 32, 35, 63]",19766.0,3701,5340,25106.0,908,20674.0,False,20674.0
9261517,execution_finished,1,[22],19265.0,3585,5390,24655.0,1438,20703.0,False,20703.0
9261516,execution_finished,1,[23],19263.0,3583,5390,24653.0,1442,20705.0,False,20705.0
9261520,execution_finished,1,[10],19289.0,3589,5450,24739.0,1439,20728.0,False,20728.0
9261519,execution_finished,1,[49],19288.0,3588,5450,24738.0,1443,20731.0,False,20731.0
9261503,execution_finished,1,[46],19255.0,3563,5390,24645.0,1708,20963.0,False,20963.0
9261502,execution_finished,1,[24],19255.0,3562,5450,24705.0,1752,21007.0,False,21007.0
9261529,execution_finished,8,"[2, 13, 14, 17, 27, 28, 33, 34]",20119.0,3703,5340,25459.0,909,21028.0,False,21028.0
9261500,execution_finished,1,[20],19254.0,3559,5390,24644.0,1781,21035.0,False,21035.0
9261507,execution_finished,1,[43],19257.0,3570,5390,24647.0,1840,21097.0,False,21097.0
9261504,execution_finished,1,[47],19255.0,3565,5390,24645.0,1876,21131.0,False,21131.0
9261530,execution_finished,8,"[11, 36, 37, 53, 54, 55, 56, 57]",20304.0,3703,5340,25644.0,910,21214.0,False,21214.0
9261531,execution_finished,8,"[51, 52, 3, 4, 5, 38, 39, 40]",20492.0,3703,5340,25832.0,907,21399.0,False,21399.0
9261532,execution_finished,8,"[41, 50, 0, 1, 6, 7, 8, 9]",20505.0,3704,5340,25845.0,908,21413.0,False,21413.0
9261533,execution_finished,8,"[16, 18, 45, 19, 42, 48, 58, 59]",20514.0,3704,5340,25854.0,910,21424.0,False,21424.0
9261534,execution_finished,8,"[60, 61, 62, 31, 25, 44, 21, 12]",20674.0,3704,5340,26014.0,910,21584.0,False,21584.0
9261535,execution_finished,8,"[15, 26, 29, 30, 32, 35, 63, 22]",20703.0,3704,5340,26043.0,910,21613.0,False,21613.0
9261536,execution_finished,8,"[10, 49, 46, 24, 2, 13, 14, 17]",21028.0,3704,5340,26368.0,908,21936.0,False,21936.0
9261537,execution_finished,8,"[27, 28, 33, 34, 20, 43, 47, 11]",21214.0,3704,5340,26554.0,904,22118.0,False,22118.0
9261538,execution_finished,8,"[36, 37, 53, 54, 55, 56, 57, 3]",21399.0,3704,5340,26739.0,906,22305.0,False,22305.0
9261539,execution_finished,8,"[4, 5, 38, 39, 40, 51, 52, 0]",21413.0,3705,5340,26753.0,916,22329.0,False,22329.0
9261540,execution_finished,8,"[1, 6, 7, 8, 9, 41, 50, 16]",21424.0,4625,5340,26764.0,916,22340.0,False,22340.0
9261541,execution_finished,8,"[18, 19, 42, 45, 48, 58, 59, 12]",21584.0,4627,5340,26924.0,916,22500.0,False,22500.0
9261542,execution_finished,8,"[21, 25, 31, 44, 60, 61, 62, 15]",21613.0,4627,5340,26953.0,917,22530.0,False,22530.0
9261543,execution_finished,8,"[2, 10, 13, 14, 17, 24, 46, 49]",21936.0,4627,5340,27276.0,917,22853.0,False,22853.0
9261544,execution_finished,8,"[11, 20, 27, 28, 33, 34, 43, 47]",22118.0,4628,5340,27458.0,916,23034.0,False,23034.0
9261545,execution_finished,8,"[3, 36, 37, 53, 54, 55, 56, 57]",22305.0,4628,5340,27645.0,913,23218.0,False,23218.0
9261546,execution_finished,8,"[0, 4, 5, 38, 39, 40, 51, 52]",22329.0,4629,5340,27669.0,916,23245.0,False,23245.0
9261547,execution_finished,8,"[1, 6, 7, 8, 9, 16, 41, 50]",22340.0,4629,5340,27680.0,917,23257.0,False,23257.0
9261548,execution_finished,8,"[12, 18, 19, 42, 45, 48, 58, 59]",22500.0,4630,5340,27840.0,916,23416.0,False,23416.0
9261549,execution_finished,8,"[15, 21, 25, 31, 44, 60, 61, 62]",22530.0,4630,5340,27870.0,916,23446.0,False,23446.0
9261556,execution_finished,8,"[15, 21, 25, 31, 44, 60, 61, 62]",23446.0,4666,5340,28786.0,17,23463.0,False,23463.0
9261557,execution_finished,8,"[15, 21, 25, 31, 44, 60, 61, 62]",23463.0,4669,5340,28803.0,21,23484.0,False,23484.0
9261560,execution_finished,1,[25],23484.0,5454,600,24084.0,21,23505.0,False,23505.0
9261562,execution_finished,1,[44],23484.0,5457,600,24084.0,22,23506.0,False,23506.0
9261564,execution_finished,1,[61],23484.0,5460,600,24084.0,24,23508.0,False,23508.0
9261563,execution_finished,1,[60],23484.0,5459,600,24084.0,30,23514.0,False,23514.0
9261558,execution_finished,1,[15],23484.0,5451,600,24084.0,32,23516.0,False,23516.0
9261565,execution_finished,1,[62],23484.0,5462,600,24084.0,32,23516.0,False,23516.0
9261561,execution_finished,1,[31],23484.0,5455,600,24084.0,34,23518.0,False,23518.0
9261559,execution_finished,1,[21],23484.0,5452,600,24084.0,36,23520.0,False,23520.0
9261575,execution_finished,1,[44],23506.0,5477,600,24106.0,19,23525.0,False,23525.0
9261576,execution_finished,1,[61],23508.0,5479,600,24108.0,19,23527.0,False,23527.0
9261577,execution_finished,1,[60],23514.0,5481,600,24114.0,19,23533.0,False,23533.0
9261574,execution_finished,1,[25],23505.0,5476,600,24105.0,30,23535.0,False,23535.0
9261578,execution_finished,1,[15],23516.0,5483,600,24116.0,22,23538.0,False,23538.0
9261579,execution_finished,1,[62],23516.0,5484,600,24116.0,22,23538.0,False,23538.0
9261581,execution_finished,1,[21],23520.0,5487,600,24120.0,25,23545.0,False,23545.0
9261580,execution_finished,1,[31],23518.0,5486,600,24118.0,29,23547.0,False,23547.0
9261582,execution_finished,1,[44],23525.0,5529,350,23875.0,42,23567.0,False,23567.0
9261583,execution_finished,1,[61],23527.0,5531,410,23937.0,42,23569.0,False,23569.0
9261584,execution_finished,1,[60],23533.0,5534,410,23943.0,41,23574.0,False,23574.0
9261550,execution_finished,8,"[2, 10, 13, 14, 17, 24, 46, 49]",22853.0,4630,5340,28193.0,916,23769.0,False,23769.0
9261551,execution_finished,8,"[11, 20, 27, 28, 33, 34, 43, 47]",23034.0,4630,5340,28374.0,915,23949.0,False,23949.0
9261552,execution_finished,8,"[3, 36, 37, 53, 54, 55, 56, 57]",23218.0,4630,5340,28558.0,913,24131.0,False,24131.0
9261553,execution_finished,8,"[0, 4, 5, 38, 39, 40, 51, 52]",23245.0,4630,5340,28585.0,915,24160.0,False,24160.0
9261554,execution_finished,8,"[1, 6, 7, 8, 9, 16, 41, 50]",23257.0,4631,5340,28597.0,915,24172.0,False,24172.0
9261555,execution_finished,8,"[12, 18, 19, 42, 45, 48, 58, 59]",23416.0,4631,5340,28756.0,910,24326.0,False,24326.0
9261585,execution_finished,8,"[25, 15, 62, 21, 31, 44, 61, 60]",23574.0,5564,5340,28914.0,909,24483.0,False,24483.0
9261586,execution_finished,8,"[2, 10, 13, 14, 17, 24, 46, 49]",23769.0,5565,5340,29109.0,911,24680.0,False,24680.0
9261587,execution_finished,8,"[11, 20, 27, 28, 33, 34, 43, 47]",23949.0,5566,5340,29289.0,905,24854.0,False,24854.0
9261588,execution_finished,8,"[3, 36, 37, 53, 54, 55, 56, 57]",24131.0,5566,5340,29471.0,907,25038.0,False,25038.0
9261589,execution_finished,8,"[0, 4, 5, 38, 39, 40, 51, 52]",24160.0,5566,5340,29500.0,907,25067.0,False,25067.0
9261590,execution_finished,8,"[1, 6, 7, 8, 9, 16, 41, 50]",24172.0,5567,5340,29512.0,908,25080.0,False,25080.0
9261591,execution_finished,8,"[12, 18, 19, 42, 45, 48, 58, 59]",24326.0,5567,5340,29666.0,907,25233.0,False,25233.0
9261592,execution_finished,8,"[15, 21, 25, 31, 44, 60, 61, 62]",24483.0,5568,5340,29823.0,910,25393.0,False,25393.0
9261594,execution_finished,8,"[2, 10, 13, 14, 17, 24, 46, 49]",24680.0,5568,5340,30020.0,911,25591.0,False,25591.0
9261595,execution_finished,8,"[11, 20, 27, 28, 33, 34, 43, 47]",24854.0,5569,5340,30194.0,911,25765.0,False,25765.0
9261601,execution_finished,1,[2],25591.0,5618,350,25941.0,363,25954.0,True,25941.0
9261602,execution_finished,1,[10],25591.0,5647,350,25941.0,357,25948.0,True,25941.0
9261603,execution_finished,1,[13],25591.0,5675,350,25941.0,356,25947.0,True,25941.0
9261596,execution_finished,8,"[3, 36, 37, 53, 54, 55, 56, 57]",25038.0,5570,5340,30378.0,909,25947.0,False,25947.0
9261598,execution_finished,8,"[1, 6, 7, 8, 9, 16, 41, 50]",25080.0,5570,5340,30420.0,881,25961.0,False,25961.0
9261597,execution_finished,8,"[0, 4, 5, 38, 39, 40, 51, 52]",25067.0,5570,5340,30407.0,911,25978.0,False,25978.0
9261599,execution_finished,8,"[12, 18, 19, 42, 45, 48, 58, 59]",25233.0,5571,5340,30573.0,881,26114.0,False,26114.0
9261600,execution_finished,8,"[15, 21, 25, 31, 44, 60, 61, 62]",25393.0,5571,5340,30733.0,910,26303.0,False,26303.0
9261628,execution_finished,8,"[28, 33, 34, 43, 47, 2, 10, 13]",25941.0,6486,5340,31281.0,911,26852.0,False,26852.0
9261629,execution_finished,8,"[3, 36, 37, 53, 54, 55, 56, 57]",25947.0,6488,5340,31287.0,910,26857.0,False,26857.0
9261630,execution_finished,8,"[1, 6, 7, 8, 9, 16, 41, 50]",25961.0,6489,5340,31301.0,910,26871.0,False,26871.0
9261631,execution_finished,8,"[0, 4, 5, 38, 39, 40, 51, 52]",25978.0,6489,5340,31318.0,909,26887.0,False,26887.0
9261606,execution_finished,1,[24],25591.0,6066,5450,31041.0,1409,27000.0,False,27000.0
9261604,execution_finished,1,[14],25591.0,6063,5450,31041.0,1429,27020.0,False,27020.0
9261632,execution_finished,8,"[12, 18, 19, 42, 45, 48, 58, 59]",26114.0,6490,5340,31454.0,909,27023.0,False,27023.0
9261608,execution_finished,1,[49],25591.0,6069,5450,31041.0,1475,27066.0,False,27066.0
9261633,execution_finished,8,"[15, 21, 25, 31, 44, 60, 61, 62]",26303.0,6490,5340,31643.0,906,27209.0,False,27209.0
9261607,execution_finished,1,[46],25591.0,6068,5390,30981.0,1688,27279.0,False,27279.0
9261605,execution_finished,1,[17],25591.0,6064,5390,30981.0,1715,27306.0,False,27306.0
9261593,execution_finished,8,"[22, 23, 26, 29, 30, 32, 35, 63]",26413.0,5568,5340,31753.0,906,27319.0,False,27319.0
9261610,execution_finished,1,[20],25765.0,6072,5390,31155.0,1583,27348.0,False,27348.0
9261611,execution_finished,1,[27],25765.0,6074,5390,31155.0,1767,27532.0,False,27532.0
9261609,execution_finished,1,[11],25765.0,6071,5390,31155.0,1805,27570.0,False,27570.0
9261634,execution_finished,8,"[2, 10, 13, 28, 33, 34, 43, 47]",26852.0,6491,5340,32192.0,910,27762.0,False,27762.0
9261635,execution_finished,8,"[3, 36, 37, 53, 54, 55, 56, 57]",26857.0,6491,5340,32197.0,906,27763.0,False,27763.0
9261636,execution_finished,8,"[1, 6, 7, 8, 9, 16, 41, 50]",26871.0,6492,5340,32211.0,910,27781.0,False,27781.0
9261637,execution_finished,8,"[0, 4, 5, 38, 39, 40, 51, 52]",26887.0,6492,5340,32227.0,908,27795.0,False,27795.0
9261638,execution_finished,8,"[24, 14, 12, 18, 19, 42, 45, 48]",27023.0,6492,5340,32363.0,906,27929.0,False,27929.0
9261639,execution_finished,8,"[58, 59, 49, 15, 21, 25, 31, 44]",27209.0,6492,5340,32549.0,911,28120.0,False,28120.0
9261640,execution_finished,8,"[60, 61, 62, 46, 17, 22, 23, 26]",27319.0,6492,5340,32659.0,909,28228.0,False,28228.0
9261641,execution_finished,8,"[29, 30, 32, 35, 63, 20, 27, 11]",27570.0,6492,5340,32910.0,909,28479.0,False,28479.0
9261642,execution_finished,8,"[2, 10, 13, 28, 33, 34, 43, 47]",27762.0,6492,5340,33102.0,908,28670.0,False,28670.0
9261643,execution_finished,8,"[3, 36, 37, 53, 54, 55, 56, 57]",27763.0,6493,5340,33103.0,913,28676.0,False,28676.0
9261644,execution_finished,8,"[1, 6, 7, 8, 9, 16, 41, 50]",27781.0,7424,5340,33121.0,915,28696.0,False,28696.0
9261645,execution_finished,8,"[0, 4, 5, 38, 39, 40, 51, 52]",27795.0,7425,5340,33135.0,914,28709.0,False,28709.0
9261646,execution_finished,8,"[12, 14, 18, 19, 24, 42, 45, 48]",27929.0,7427,5340,33269.0,914,28843.0,False,28843.0
9261647,execution_finished,8,"[15, 21, 25, 31, 44, 49, 58, 59]",28120.0,7427,5340,33460.0,911,29031.0,False,29031.0
9261648,execution_finished,8,"[17, 22, 23, 26, 46, 60, 61, 62]",28228.0,7427,5340,33568.0,915,29143.0,False,29143.0
9261649,execution_finished,8,"[11, 20, 27, 29, 30, 32, 35, 63]",28479.0,7427,5340,33819.0,910,29389.0,False,29389.0
9261650,execution_finished,8,"[2, 10, 13, 28, 33, 34, 43, 47]",28670.0,7428,5340,34010.0,914,29584.0,False,29584.0
9261651,execution_finished,8,"[3, 36, 37, 53, 54, 55, 56, 57]",28676.0,7428,5340,34016.0,914,29590.0,False,29590.0
9261652,execution_finished,8,"[1, 6, 7, 8, 9, 16, 41, 50]",28696.0,7428,5340,34036.0,913,29609.0,False,29609.0
9261660,execution_finished,8,"[1, 6, 7, 8, 9, 16, 41, 50]",29609.0,7459,5340,34949.0,10,29619.0,False,29619.0
9261653,execution_finished,8,"[0, 4, 5, 38, 39, 40, 51, 52]",28709.0,7428,5340,34049.0,914,29623.0,False,29623.0
9261661,execution_finished,8,"[1, 6, 7, 8, 9, 16, 41, 50]",29619.0,7463,5340,34959.0,10,29629.0,False,29629.0
9261668,execution_finished,1,[51],29623.0,7899,600,30223.0,18,29641.0,False,29641.0
9261664,execution_finished,1,[5],29623.0,7892,600,30223.0,21,29644.0,False,29644.0
9261667,execution_finished,1,[40],29623.0,7898,600,30223.0,27,29650.0,False,29650.0
9261665,execution_finished,1,[38],29623.0,7895,600,30223.0,28,29651.0,False,29651.0
9261666,execution_finished,1,[39],29623.0,7896,600,30223.0,34,29657.0,False,29657.0
9261662,execution_finished,1,[0],29623.0,7889,600,30223.0,36,29659.0,False,29659.0
9261663,execution_finished,1,[4],29623.0,7890,600,30223.0,36,29659.0,False,29659.0
9261685,execution_finished,1,[52],29623.0,7951,350,29973.0,42,29665.0,False,29665.0
9261687,execution_finished,1,[6],29629.0,7956,350,29979.0,41,29670.0,False,29670.0
9261686,execution_finished,1,[1],29629.0,7953,410,30039.0,43,29672.0,False,29672.0
9261654,execution_finished,8,"[12, 14, 18, 19, 24, 42, 45, 48]",28843.0,7428,5340,34183.0,912,29755.0,False,29755.0
9261655,execution_finished,8,"[15, 21, 25, 31, 44, 49, 58, 59]",29031.0,7428,5340,34371.0,915,29946.0,False,29946.0
