time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
258380.0,96,24,0,8,0
258380.0,96,24,0,0,8
258383.0,96,24,0,0,8
258423.0,96,24,0,0,8
258430.0,96,24,0,0,8
258434.0,96,24,0,8,0
258434.0,96,24,0,0,8
258457.0,96,24,0,0,8
258461.0,96,24,0,8,0
258461.0,96,24,0,0,8
258540.0,96,24,0,0,8
258710.0,96,24,0,0,8
258733.0,96,24,0,0,8
258742.0,96,24,0,0,8
258750.0,96,24,0,0,8
258785.0,96,24,0,8,0
258785.0,96,24,0,4,4
258805.0,96,24,0,4,4
258870.0,96,24,0,8,0
258924.0,96,24,0,8,0
258974.0,96,24,0,8,0
259085.0,96,24,0,8,0
259170.0,96,24,0,8,0
259309.0,96,24,0,8,0
259309.0,96,24,0,0,8
259396.0,96,24,0,8,0
259696.0,96,24,0,8,0
259855.0,96,24,0,8,0
260003.0,96,24,0,8,0
260095.0,96,24,0,8,0
260095.0,96,24,0,7,1
260119.0,96,24,0,8,0
260189.0,96,24,0,8,0
260272.0,96,24,0,8,0
260419.0,96,24,0,8,0
260474.0,96,24,0,8,0
260474.0,96,24,0,0,8
260563.0,96,24,0,8,0
260660.0,96,24,0,8,0
260660.0,96,24,0,7,1
260675.0,96,24,0,8,0
260738.0,96,24,0,8,0
260738.0,96,24,0,7,1
260760.0,96,24,0,8,0
260763.0,96,24,0,8,0
260763.0,96,24,0,7,1
260772.0,96,24,0,8,0
260809.0,96,24,0,8,0
260821.0,96,0,0,32,0
260821.0,96,0,0,0,32
260850.0,96,0,0,32,0
260850.0,96,0,0,0,32
260863.0,96,0,0,0,32
260875.0,96,0,0,32,0
260875.0,96,0,0,0,32
260901.0,96,0,0,32,0
260901.0,96,0,0,0,32
260916.0,96,0,0,0,32
260927.0,96,0,0,32,0
260927.0,96,0,0,0,32
260953.0,96,0,0,32,0
260953.0,88,8,0,0,32
260967.0,88,8,0,0,32
261043.0,88,8,0,0,32
261110.0,88,8,0,0,32
261173.0,88,8,0,0,32
261188.0,88,8,0,0,32
261316.0,88,8,0,0,32
261415.0,88,8,0,0,32
261451.0,88,8,0,0,32
261473.0,88,8,0,0,32
261721.0,88,8,0,0,32
261735.0,88,8,0,0,32
262125.0,88,8,0,0,32
262207.0,88,8,0,0,32
262757.0,88,8,0,0,32
262778.0,88,8,0,0,32
262882.0,88,8,0,0,32
263653.0,88,0,0,8,32
263653.0,56,32,0,0,40
263767.0,56,32,0,0,40
263788.0,56,32,0,0,40
263864.0,56,32,0,0,40
264023.0,56,32,0,0,40
264068.0,56,32,0,0,40
264106.0,56,32,0,0,40
264133.0,56,32,0,0,40
264178.0,56,32,0,0,40
264208.0,56,32,0,0,40
264218.0,56,32,0,0,40
264248.0,56,32,0,0,40
264267.0,56,32,0,0,40
264322.0,56,32,0,0,40
264604.0,56,32,0,0,40
264625.0,56,32,0,0,40
264801.0,56,32,0,0,40
264956.0,56,32,0,0,40
264983.0,56,32,0,0,40
265031.0,56,32,0,0,40
265106.0,56,32,0,0,40
265165.0,56,32,0,0,40
265211.0,56,32,0,0,40
265230.0,56,32,0,0,40
265284.0,56,32,0,0,40
265355.0,56,32,0,0,40
265832.0,56,32,0,0,40
266128.0,56,32,0,0,40
266277.0,56,32,0,0,40
266353.0,56,0,0,32,40
266353.0,56,0,0,0,72
266381.0,56,0,0,32,40
266381.0,56,0,0,0,72
266407.0,56,0,0,32,40
266407.0,56,0,0,0,72
266428.0,56,0,0,16,56
266432.0,56,0,0,32,40
266432.0,56,0,0,0,72
266458.0,56,0,0,32,40
266458.0,56,0,0,0,72
266459.0,56,0,0,0,72
266489.0,56,0,0,32,40
266489.0,56,0,0,0,72
266514.0,56,0,0,0,72
266515.0,56,0,0,16,56
266515.0,24,32,0,0,72
266516.0,24,32,0,16,56
266516.0,24,32,0,0,72
266529.0,24,32,0,0,72
266533.0,24,32,0,16,56
266533.0,24,32,0,0,72
266541.0,24,32,0,16,56
266541.0,24,32,0,0,72
266547.0,24,32,0,16,56
266547.0,24,32,0,0,72
266573.0,24,32,0,16,56
266573.0,24,32,0,0,72
266594.0,24,32,0,1,71
266594.0,24,32,0,0,72
266601.0,24,32,0,1,71
266601.0,24,32,0,0,72
266602.0,24,32,0,1,71
266602.0,24,32,0,0,72
266605.0,24,32,0,1,71
266605.0,24,32,0,0,72
266624.0,24,32,0,1,71
266624.0,24,32,0,0,72
266633.0,24,32,0,1,71
266633.0,24,32,0,0,72
266634.0,24,32,0,16,56
266634.0,24,32,0,0,72
266641.0,24,32,0,1,71
266641.0,24,32,0,0,72
266645.0,24,32,0,1,71
266645.0,24,32,0,0,72
266648.0,24,32,0,1,71
266648.0,24,32,0,0,72
266649.0,24,32,0,1,71
266649.0,24,32,0,0,72
266651.0,24,32,0,1,71
266651.0,24,32,0,0,72
266655.0,24,32,0,1,71
266655.0,24,32,0,0,72
266656.0,24,32,0,9,63
266656.0,24,32,0,0,72
266662.0,24,32,0,1,71
266662.0,24,32,0,0,72
266663.0,24,32,0,1,71
266670.0,24,32,0,2,70
266670.0,24,32,0,0,72
266683.0,24,32,0,2,70
266683.0,24,32,0,0,72
266693.0,24,32,0,0,72
266702.0,24,32,0,4,68
266702.0,24,32,0,0,72
266710.0,24,32,0,4,68
266710.0,24,32,0,0,72
266718.0,24,32,0,1,71
266718.0,24,32,0,0,72
266726.0,24,32,0,0,72
266728.0,24,32,0,0,72
266733.0,24,32,0,1,71
266733.0,24,32,0,0,72
266746.0,24,32,0,4,68
266746.0,24,32,0,0,72
266748.0,24,32,0,1,71
266776.0,24,32,0,1,71
266776.0,24,32,0,0,72
266781.0,24,32,0,2,70
266784.0,24,32,0,6,66
266784.0,24,32,0,2,70
266788.0,24,32,0,4,68
266788.0,24,32,0,0,72
266791.0,24,32,0,1,71
266809.0,24,32,0,3,69
266831.0,24,32,0,7,65
266831.0,24,32,0,3,69
266851.0,24,32,0,11,61
266851.0,24,32,0,3,69
266873.0,24,32,0,11,61
266873.0,24,32,0,3,69
266893.0,24,32,0,7,65
266894.0,24,32,0,11,61
266894.0,24,32,0,3,69
266904.0,24,32,0,7,65
266908.0,24,32,0,11,61
266908.0,24,32,0,3,69
266916.0,24,32,0,7,65
266947.0,24,32,0,11,61
266947.0,24,32,0,3,69
266957.0,24,32,0,4,68
266963.0,24,32,0,4,68
266979.0,24,32,0,12,60
266996.0,24,32,0,20,52
267048.0,24,32,0,20,52
267052.0,24,32,0,28,44
267081.0,24,32,0,28,44
267084.0,24,32,0,30,42
267091.0,24,32,0,30,42
267109.0,24,32,0,30,42
267257.0,24,32,0,30,42
267279.0,24,32,0,30,42
267296.0,24,32,0,30,42
267352.0,24,32,0,30,42
267384.0,24,32,0,30,42
267755.0,24,32,0,32,40
267755.0,24,32,0,0,72
267882.0,24,32,0,32,40
267882.0,24,32,0,0,72
267968.0,24,32,0,0,72
268001.0,24,32,0,0,72
268054.0,24,32,0,0,72
268055.0,24,32,0,0,72
268121.0,24,32,0,32,40
268121.0,24,32,0,0,72
268162.0,24,32,0,32,40
268162.0,24,32,0,0,72
268172.0,24,32,0,32,40
268172.0,24,32,0,0,72
268194.0,24,32,0,32,40
268194.0,24,32,0,0,72
268239.0,24,32,0,32,40
268239.0,24,32,0,0,72
268357.0,24,32,0,32,40
268357.0,24,32,0,0,72
268635.0,24,32,0,0,72
268808.0,24,32,0,0,72
268826.0,24,32,0,32,40
268826.0,24,32,0,0,72
268890.0,24,32,0,0,72
268905.0,24,32,0,0,72
268957.0,24,32,0,32,40
268957.0,24,32,0,0,72
269008.0,24,32,0,32,40
269008.0,24,32,0,0,72
269092.0,24,32,0,32,40
269092.0,24,32,0,0,72
269103.0,24,32,0,0,72
269176.0,24,32,0,32,40
269215.0,24,0,0,64,40
269215.0,24,0,0,0,104
269225.0,24,0,0,0,104
269393.0,24,0,0,64,40
269393.0,24,0,0,0,104
269422.0,24,0,0,64,40
269422.0,24,0,0,0,104
269434.0,24,0,0,64,40
269434.0,24,0,0,0,104
269450.0,24,0,0,0,104
269476.0,24,0,0,0,104
269627.0,24,0,0,0,104
269660.0,24,0,0,0,104
269661.0,24,0,0,0,104
269711.0,24,0,0,0,104
269832.0,24,0,0,0,104
270054.0,24,0,0,0,104
270192.0,24,0,0,0,104
270391.0,24,0,0,0,104
270419.0,24,0,0,0,104
270449.0,24,0,0,0,104
270480.0,24,0,0,32,72
270480.0,24,0,0,0,104
270533.0,24,0,0,32,72
270533.0,24,0,0,0,104
270674.0,24,0,0,0,104
270742.0,24,0,0,0,104
270751.0,24,0,0,0,104
271148.0,24,0,0,32,72
271148.0,24,0,0,0,104
271346.0,24,0,0,0,104
271387.0,24,0,0,0,104
271478.0,24,0,0,0,104
271581.0,24,0,0,0,104
271608.0,24,0,0,0,104
271741.0,24,0,0,0,104
271820.0,24,0,0,32,72
271820.0,24,0,0,0,104
271889.0,24,0,0,0,104
271925.0,24,0,0,32,72
271925.0,24,0,0,0,104
271941.0,24,0,0,0,104
272018.0,24,0,0,0,104
272246.0,24,0,0,0,104
272427.0,24,0,0,32,72
272427.0,24,0,0,0,104
272578.0,24,0,0,0,104
272637.0,24,0,0,0,104
272670.0,24,0,0,0,104
272687.0,24,0,0,0,104
272849.0,24,0,0,0,104
273009.0,24,0,0,0,104
273508.0,24,0,0,0,104
273798.0,24,0,0,0,104
273818.0,24,0,0,0,104
273823.0,24,0,0,32,72
273823.0,24,0,0,0,104
274015.0,24,0,0,0,104
274047.0,24,0,0,0,104
274188.0,24,0,0,0,104
274192.0,24,0,0,0,104
274205.0,24,0,0,0,104
274225.0,24,0,0,0,104
274237.0,24,0,0,0,104
274325.0,24,0,0,0,104
274369.0,24,0,0,0,104
274378.0,24,0,0,0,104
274451.0,24,0,0,0,104
274536.0,24,0,0,0,104
274589.0,24,0,0,8,96
274589.0,24,0,0,0,104
274641.0,24,0,0,32,72
274641.0,24,0,0,0,104
274661.0,24,0,0,1,103
274661.0,24,0,0,0,104
274671.0,24,0,0,0,104
274682.0,24,0,0,0,104
274711.0,24,0,0,4,100
274711.0,24,0,0,0,104
274714.0,24,0,0,2,102
274714.0,24,0,0,0,104
274731.0,24,0,0,16,88
274731.0,24,0,0,0,104
274734.0,24,0,0,8,96
274734.0,24,0,0,0,104
274738.0,24,0,0,1,103
274738.0,24,0,0,0,104
274752.0,24,0,0,1,103
274752.0,24,0,0,0,104
274753.0,24,0,0,8,96
274753.0,24,0,0,0,104
274755.0,24,0,0,1,103
274766.0,24,0,0,5,99
274782.0,24,0,0,13,91
274792.0,24,0,0,17,87
274792.0,24,0,0,1,103
274797.0,24,0,0,1,103
274797.0,24,0,0,0,104
274799.0,24,0,0,4,100
274810.0,24,0,0,12,92
274826.0,24,0,0,12,92
274826.0,24,0,0,8,96
274834.0,24,0,0,9,95
274842.0,24,0,0,25,79
274842.0,24,0,0,9,95
274868.0,24,0,0,13,91
274875.0,24,0,0,21,83
274875.0,24,0,0,5,99
274889.0,24,0,0,6,98
274936.0,24,0,0,22,82
274936.0,24,0,0,6,98
274975.0,24,0,0,22,82
274975.0,24,0,0,6,98
275018.0,24,0,0,6,98
275046.0,24,0,0,22,82
275046.0,24,0,0,6,98
275047.0,24,0,0,22,82
275047.0,24,0,0,6,98
275055.0,24,0,0,6,98
275069.0,24,0,0,7,97
275099.0,24,0,0,7,97
275099.0,24,0,3,4,97
275110.0,24,0,3,4,97
275110.0,24,0,5,2,97
275189.0,24,0,5,2,97
275189.0,24,0,6,1,97
275234.0,24,0,6,1,97
275234.0,24,0,6,0,98
275253.0,24,0,6,16,82
275253.0,24,0,6,0,98
275266.0,24,0,6,1,97
275286.0,24,0,6,17,81
275286.0,24,0,6,1,97
275353.0,24,0,6,17,81
275369.0,24,0,6,17,81
275381.0,24,0,6,33,65
275381.0,24,0,6,1,97
275382.0,24,0,6,33,65
275387.0,24,0,6,65,33
275387.0,24,0,6,1,97
275390.0,24,0,6,33,65
275390.0,24,0,6,1,97
275408.0,24,0,6,65,33
275408.0,24,0,6,1,97
275455.0,24,0,6,65,33
275455.0,24,0,6,9,89
275485.0,24,0,6,9,89
275485.0,24,0,6,5,93
275523.0,24,0,6,9,89
275544.0,24,0,6,9,89
275544.0,24,0,6,8,90
275566.0,24,0,6,8,90
275566.0,24,0,7,7,90
275634.0,24,0,7,7,90
275634.0,24,0,7,6,91
275675.0,24,0,7,7,90
275689.0,24,0,7,7,90
275689.0,24,0,7,6,91
275705.0,24,0,7,6,91
275725.0,24,0,7,6,91
275725.0,24,0,7,2,95
275734.0,24,0,7,3,94
275741.0,24,0,7,3,94
275747.0,24,0,7,19,78
275747.0,24,0,7,15,82
275755.0,24,0,7,15,82
275763.0,24,0,7,19,78
275764.0,24,0,7,19,78
275764.0,24,0,7,17,80
275892.0,24,0,7,19,78
275898.0,24,0,7,23,74
275966.0,24,0,7,23,74
275966.0,24,0,7,19,78
276007.0,24,0,7,23,74
276034.0,24,0,7,23,74
276047.0,24,0,7,23,74
276063.0,24,0,7,23,74
276192.0,24,0,7,23,74
276232.0,24,0,7,23,74
276232.0,24,0,7,19,78
276269.0,24,0,7,23,74
276295.0,24,0,7,23,74
276295.0,24,0,7,19,78
276303.0,24,0,7,20,77
276307.0,24,0,7,20,77
276335.0,24,0,7,24,73
276558.0,24,0,7,24,73
276558.0,24,0,7,23,74
276569.0,24,0,7,23,74
276596.0,24,0,7,24,73
276603.0,24,0,7,24,73
276612.0,24,0,7,24,73
276612.0,24,0,7,23,74
276635.0,24,0,7,23,74
276645.0,24,0,7,24,73
276649.0,24,0,7,24,73
276649.0,24,0,7,20,77
276671.0,24,0,7,20,77
276671.0,24,0,7,18,79
276787.0,24,0,7,18,79
276787.0,24,0,7,2,95
276868.0,24,0,7,18,79
276899.0,27,0,4,18,79
276910.0,29,0,2,18,79
276945.0,29,0,2,18,79
276958.0,29,0,2,24,73
276989.0,30,0,1,24,73
277068.0,30,0,1,24,73
277068.0,30,0,1,20,77
277089.0,30,0,1,24,73
277098.0,30,0,1,24,73
277098.0,30,0,1,20,77
277129.0,30,0,1,28,69
277130.0,30,0,1,28,69
277130.0,30,0,1,24,73
277152.0,30,0,1,24,73
277152.0,30,0,1,22,75
277159.0,30,0,1,22,75
277161.0,30,0,1,26,71
277168.0,30,0,1,26,71
277218.0,30,0,1,26,71
277218.0,30,0,1,22,75
277236.0,30,0,1,28,69
277258.0,30,0,1,28,69
277259.0,30,0,1,32,65
277259.0,30,0,1,0,97
277267.0,30,0,1,32,65
277267.0,30,0,1,0,97
277285.0,30,0,1,32,65
277285.0,30,0,1,0,97
277306.0,30,0,1,32,65
277306.0,30,0,1,0,97
277366.0,31,0,0,0,97
277429.0,31,0,0,0,97
277462.0,31,0,0,32,65
277462.0,31,0,0,0,97
277562.0,31,0,0,0,97
277584.0,31,0,0,0,97
277658.0,31,0,0,0,97
277710.0,31,0,0,0,97
277791.0,31,0,0,0,97
277891.0,31,0,0,0,97
277951.0,31,0,0,32,65
277951.0,31,0,0,0,97
277982.0,31,0,0,0,97
277993.0,31,0,0,32,65
277993.0,31,0,0,0,97
278003.0,31,0,0,32,65
278003.0,31,0,0,0,97
278046.0,31,0,0,32,65
278046.0,31,0,0,0,97
278069.0,31,0,0,32,65
278074.0,31,0,0,64,33
278074.0,31,0,0,0,97
278108.0,31,0,0,64,33
278108.0,24,7,0,2,95
278115.0,24,7,0,2,95
278134.0,24,7,0,34,63
278134.0,24,7,0,2,95
278145.0,24,7,0,6,91
278146.0,24,7,0,14,83
278146.0,24,7,0,6,91
278160.0,24,7,0,10,87
278194.0,24,7,0,18,79
278194.0,24,7,0,2,95
278281.0,24,7,0,34,63
278281.0,24,7,0,2,95
278301.0,24,7,0,34,63
278301.0,24,7,0,2,95
278315.0,24,7,0,2,95
278325.0,24,7,0,34,63
278325.0,24,7,0,2,95
278369.0,24,7,0,2,95
278405.0,24,7,0,3,94
278408.0,24,7,0,3,94
278461.0,24,7,0,35,62
278461.0,24,7,0,3,94
278470.0,24,7,0,5,92
278493.0,24,7,0,9,88
278541.0,24,7,0,9,88
278541.0,24,7,0,5,92
278579.0,24,7,0,9,88
278594.0,24,7,0,9,88
278615.0,24,7,0,25,72
278615.0,24,7,0,9,88
278674.0,24,7,0,25,72
278686.0,24,7,0,25,72
278686.0,24,7,0,9,88
278692.0,24,7,0,57,40
278693.0,24,7,0,57,40
278693.0,24,7,0,41,56
278705.0,24,7,0,41,56
278768.0,24,7,0,41,56
278768.0,24,7,0,25,72
278770.0,24,7,0,25,72
278781.0,24,7,0,41,56
278879.0,24,7,0,41,56
278992.0,24,7,0,41,56
279081.0,24,7,0,41,56
279208.0,24,7,0,57,40
279222.0,24,7,0,57,40
279222.0,24,7,0,41,56
279266.0,24,7,0,41,56
279266.0,24,7,0,33,64
279290.0,24,7,0,49,48
279295.0,24,7,0,57,40
279295.0,24,7,0,41,56
279343.0,24,7,0,57,40
279345.0,24,7,0,57,40
279345.0,24,7,0,53,44
279349.0,24,7,0,53,44
279349.0,24,7,0,37,60
279355.0,24,7,0,53,44
279357.0,24,7,0,53,44
279357.0,24,7,0,37,60
279363.0,24,7,0,53,44
279364.0,24,7,0,53,44
279364.0,24,7,0,37,60
279372.0,24,7,0,37,60
279372.0,24,7,0,36,61
279375.0,24,7,0,37,60
279383.0,24,7,0,41,56
279438.0,24,7,0,57,40
279508.0,24,7,0,57,40
279590.0,24,7,0,57,40
279601.0,24,7,0,57,40
279611.0,24,7,0,57,40
279611.0,24,7,0,49,48
279675.0,24,7,0,49,48
279683.0,24,7,0,49,48
279695.0,24,7,0,49,48
279695.0,24,7,0,45,52
279738.0,24,7,0,45,52
279762.0,24,7,0,49,48
279856.0,24,7,0,49,48
279856.0,24,7,0,45,52
279929.0,24,7,0,49,48
279934.0,24,7,0,49,48
279934.0,24,7,0,45,52
280062.0,24,7,0,45,52
280107.0,24,7,0,53,44
280157.0,24,7,0,57,40
280161.0,24,7,0,57,40
280161.0,24,7,0,25,72
280228.0,24,7,0,25,72
280228.0,24,7,0,21,76
280229.0,24,7,0,21,76
280247.0,24,7,0,53,44
280271.0,24,7,0,57,40
280272.0,24,7,0,57,40
280337.0,24,7,0,57,40
280407.0,24,7,0,57,40
280436.0,24,7,0,57,40
280436.0,24,7,0,41,56
280483.0,24,7,0,57,40
280488.0,24,7,0,57,40
280488.0,24,7,0,41,56
280547.0,24,7,0,41,56
280580.0,24,7,0,57,40
280584.0,24,7,0,57,40
280584.0,24,7,0,41,56
280666.0,24,7,0,41,56
280696.0,24,7,0,57,40
280808.0,24,0,0,64,40
280808.0,24,0,0,0,104
280819.0,24,0,0,64,40
280819.0,24,0,0,0,104
280880.0,24,0,0,0,104
280996.0,24,0,0,0,104
281024.0,24,0,0,64,40
281024.0,24,0,0,0,104
281088.0,24,0,0,64,40
281088.0,24,0,0,0,104
281146.0,24,0,0,0,104
281265.0,24,0,0,0,104
281311.0,24,0,0,64,40
281311.0,20,4,0,0,104
281805.0,20,4,0,0,104
282764.0,20,4,0,0,104
282805.0,20,4,0,0,104
282892.0,20,4,0,0,104
283325.0,20,4,0,0,104
283446.0,20,4,0,0,104
283835.0,20,4,0,0,104
284011.0,20,0,0,4,104
284011.0,20,0,0,0,108
284026.0,20,0,0,0,108
284505.0,20,0,0,32,76
284505.0,20,0,0,13,95
284518.0,20,0,0,14,94
284613.0,20,0,0,15,93
284617.0,20,0,0,15,93
284618.0,20,0,0,23,85
284618.0,20,0,0,7,101
284624.0,20,0,0,23,85
284805.0,20,0,0,23,85
284924.0,20,0,0,23,85
285002.0,20,0,0,23,85
285002.0,20,0,0,22,86
285097.0,20,0,0,23,85
285120.0,20,0,0,23,85
285120.0,20,0,0,22,86
285246.0,20,0,0,23,85
285397.0,20,0,0,23,85
285440.0,20,0,0,23,85
285440.0,20,0,0,22,86
285546.0,20,0,0,22,86
285549.0,20,0,0,24,84
285613.0,20,0,0,32,76
285613.0,20,0,0,0,108
285681.0,20,0,0,0,108
285737.0,20,0,0,32,76
285737.0,20,0,0,0,108
285819.0,20,0,0,32,76
285819.0,20,0,0,0,108
285849.0,20,0,0,0,108
285878.0,20,0,0,0,108
285935.0,20,0,0,32,76
285935.0,20,0,0,0,108
286184.0,20,0,0,0,108
286347.0,20,0,0,0,108
286397.0,20,0,0,0,108
286842.0,20,0,0,0,108
287080.0,20,0,0,32,76
287080.0,20,0,0,0,108
287174.0,20,0,0,0,108
287301.0,20,0,0,0,108
287447.0,20,0,0,0,108
287546.0,20,0,0,0,108
288449.0,20,0,0,0,108
288504.0,20,0,0,0,108
288510.0,20,0,0,0,108
288514.0,20,0,0,0,108
288529.0,20,0,0,0,108
288578.0,20,0,0,32,76
288578.0,20,0,0,17,91
288585.0,20,0,0,18,90
288588.0,20,0,0,18,90
288588.0,20,0,0,17,91
288598.0,20,0,0,18,90
288651.0,20,0,0,18,90
288651.0,20,0,0,14,94
288657.0,20,0,0,18,90
288670.0,20,0,0,19,89
288671.0,20,0,0,20,88
288679.0,20,0,0,24,84
288683.0,20,0,0,25,83
288684.0,20,0,0,26,82
288688.0,20,0,0,26,82
288688.0,20,0,0,25,83
288704.0,20,0,0,29,79
288709.0,20,0,0,29,79
288709.0,20,0,0,25,83
288718.0,20,0,0,26,82
288722.0,20,0,0,27,81
288733.0,20,0,0,31,77
288825.0,20,0,0,32,76
288825.0,20,0,0,0,108
288878.0,20,0,0,0,108
288928.0,20,0,0,0,108
288985.0,20,0,0,0,108
289003.0,20,0,0,32,76
289003.0,20,0,0,0,108
289046.0,20,0,0,0,108
289047.0,20,0,0,8,100
289047.0,20,0,0,3,105
289052.0,20,0,0,4,104
289062.0,20,0,0,4,104
289062.0,20,0,0,3,105
289068.0,20,0,0,4,104
289097.0,20,0,0,36,72
289214.0,20,0,0,40,68
289222.0,20,0,0,72,36
289347.0,20,0,0,72,36
289347.0,20,0,3,69,36
289368.0,20,0,3,69,36
289368.0,20,0,4,68,36
289397.0,20,0,4,68,36
289397.0,20,0,36,36,36
289514.0,20,0,36,36,36
289514.0,20,0,40,32,36
289522.0,20,0,40,32,36
289522.0,20,0,72,0,36
290001.0,20,0,72,32,4
290301.0,20,0,72,32,4
290301.0,20,0,104,0,4
291147.0,23,0,101,0,4
291168.0,24,0,100,0,4
291197.0,56,0,68,0,4
291214.0,56,0,68,4,0
291314.0,60,0,64,4,0
291322.0,92,0,32,4,0
291514.0,92,0,32,4,0
291514.0,92,0,36,0,0
292101.0,124,0,4,0,0
292412.0,124,0,4,0,0
292412.0,120,4,4,0,0
292742.0,120,4,4,0,0
292774.0,120,4,4,0,0
292783.0,120,4,4,0,0
292945.0,120,4,4,0,0
292950.0,120,4,4,0,0
292968.0,120,4,4,0,0
293002.0,120,4,4,0,0
293028.0,120,4,4,0,0
293041.0,120,4,4,0,0
293058.0,120,4,4,0,0
293304.0,120,4,4,0,0
293314.0,124,4,0,0,0
295112.0,124,0,0,4,0
295112.0,124,0,0,0,4
295147.0,124,0,0,4,0
295147.0,120,4,0,0,4
295172.0,120,4,0,4,0
295172.0,120,4,0,0,4
295175.0,120,4,0,1,3
295175.0,120,4,0,0,4
295176.0,120,4,0,2,2
295178.0,120,4,0,4,0
295178.0,120,4,0,0,4
295229.0,120,4,0,4,0
295476.0,120,4,0,4,0
295529.0,120,4,0,4,0
295575.0,120,4,0,4,0
296608.0,120,4,0,4,0
297112.0,120,4,0,4,0
297505.0,120,4,0,4,0
297847.0,120,0,0,8,0
297847.0,120,0,0,0,8
297953.0,120,0,0,8,0
297953.0,96,24,0,0,8
298051.0,96,24,0,8,0
298051.0,96,24,0,0,8
298093.0,96,24,0,8,0
298131.0,96,24,0,8,0
298176.0,96,24,0,8,0
298176.0,96,24,0,7,1
298240.0,96,24,0,8,0
298320.0,96,24,0,8,0
298320.0,96,24,0,0,8
298393.0,96,24,0,0,8
298443.0,96,24,0,8,0
298490.0,96,24,0,8,0
298627.0,96,24,0,8,0
298649.0,96,24,0,8,0
298743.0,96,24,0,8,0
298762.0,96,24,0,8,0
299106.0,96,24,0,8,0
300653.0,96,0,0,32,0
300653.0,0,96,0,0,32
300753.0,0,96,0,32,0
300753.0,0,96,0,0,32
301126.0,0,96,0,32,0
301126.0,0,96,0,0,32
301198.0,0,96,0,32,0
301198.0,0,96,0,16,16
301498.0,0,96,0,16,16
302058.0,0,96,0,32,0
302058.0,0,96,0,0,32
302110.0,0,96,0,32,0
302110.0,0,96,0,0,32
302391.0,0,96,0,32,0
302391.0,0,96,0,0,32
302396.0,0,96,0,32,0
302696.0,0,96,0,32,0
303302.0,0,96,0,32,0
303353.0,0,0,0,128,0
303353.0,0,0,0,0,128
303397.0,0,0,0,0,128
304096.0,0,0,0,128,0
304096.0,0,0,0,0,128
304596.0,0,0,0,128,0
304596.0,0,0,0,0,128
304653.0,0,0,0,0,128
304822.0,0,0,0,0,128
304857.0,0,0,0,0,128
305026.0,0,0,0,0,128
305068.0,0,0,0,64,64
305068.0,0,0,0,59,69
305078.0,0,0,0,60,68
305096.0,0,0,0,61,67
305164.0,0,0,0,62,66
305166.0,0,0,0,63,65
305167.0,0,0,0,64,64
305178.0,0,0,0,64,64
305178.0,0,0,0,63,65
305290.0,0,0,0,64,64
305368.0,0,0,0,64,64
305368.0,0,0,59,5,64
305378.0,0,0,59,5,64
305378.0,0,0,60,4,64
305396.0,0,0,60,4,64
305396.0,0,0,61,3,64
305442.0,0,0,61,3,64
305464.0,0,0,61,3,64
305464.0,0,0,62,2,64
305466.0,0,0,62,2,64
305466.0,0,0,63,1,64
305590.0,0,0,63,1,64
305590.0,0,0,64,0,64
306437.0,0,0,64,0,64
306649.0,0,0,64,0,64
306808.0,0,0,64,0,64
307013.0,0,0,64,0,64
307168.0,59,0,5,0,64
307178.0,60,0,4,0,64
307196.0,61,0,3,0,64
307264.0,62,0,2,0,64
307266.0,63,0,1,0,64
307390.0,64,0,0,0,64
308081.0,64,0,0,0,64
308081.0,0,64,0,0,64
310240.0,0,64,0,0,64
310504.0,0,64,0,0,64
310781.0,0,0,0,128,0
310781.0,0,0,0,0,128
310785.0,0,0,0,0,128
310872.0,0,0,0,128,0
310872.0,0,0,0,56,72
310953.0,0,0,0,57,71
310960.0,0,0,0,59,69
310962.0,0,0,0,60,68
310967.0,0,0,0,61,67
310979.0,0,0,0,62,66
311000.0,0,0,0,62,66
311000.0,0,0,0,61,67
311107.0,0,0,0,62,66
311120.0,0,0,0,63,65
311121.0,0,0,0,64,64
311172.0,0,0,0,64,64
311172.0,0,0,56,8,64
311253.0,0,0,56,8,64
311253.0,0,0,57,7,64
311260.0,0,0,57,7,64
311260.0,0,0,59,5,64
311262.0,0,0,59,5,64
311262.0,0,0,60,4,64
311267.0,0,0,60,4,64
311267.0,0,0,61,3,64
311407.0,0,0,61,3,64
311407.0,0,0,62,2,64
311420.0,0,0,62,2,64
311420.0,0,0,63,1,64
311421.0,0,0,63,1,64
311421.0,0,0,64,0,64
312972.0,56,0,8,0,64
313053.0,57,0,7,0,64
313060.0,59,0,5,0,64
313062.0,60,0,4,0,64
313067.0,61,0,3,0,64
313207.0,62,0,2,0,64
313220.0,63,0,1,0,64
313221.0,64,0,0,0,64
314076.0,64,0,0,0,64
314076.0,63,1,0,0,64
316776.0,63,0,0,1,64
316776.0,63,0,0,0,65
316888.0,63,0,0,1,64
317188.0,63,0,0,1,64
317188.0,63,0,1,0,64
318988.0,64,0,0,0,64
319096.0,64,0,0,0,64
319096.0,63,1,0,0,64
319097.0,63,1,0,0,64
319266.0,63,1,0,0,64
319490.0,63,1,0,0,64
319526.0,63,1,0,0,64
321523.0,63,1,0,0,64
321796.0,63,0,0,1,64
321796.0,63,0,0,0,65
321797.0,63,0,0,64,1
321797.0,63,0,0,60,5
