job_id,subtime,start_time,finish_time,waiting_time
34679,80827,80827.0,80970.0,0.0
34686,81836,81836.0,81871.0,0.0
34687,81884,81884.0,81902.0,0.0
34656,76444,81921.0,82018.0,5477.0
34659,76771,82018.0,82112.0,5247.0
34689,81929,82112.0,84110.0,183.0
34688,81907,82112.0,84129.0,205.0
34724,88999,91699.0,91793.0,2700.0
34739,91111,91793.0,91833.0,682.0
34747,91713,91833.0,91898.0,120.0
34749,92227,92227.0,92304.0,0.0
34751,92446,92446.0,92570.0,0.0
34753,92776,92776.0,92879.0,0.0
34758,93231,93231.0,93272.0,0.0
34760,93363,93363.0,93403.0,0.0
34761,93446,93446.0,93487.0,0.0
34763,93630,93630.0,93679.0,0.0
34764,93687,93687.0,93718.0,0.0
34767,93768,93768.0,93793.0,0.0
34769,93808,93808.0,93842.0,0.0
34771,93848,93848.0,93877.0,0.0
34772,93961,93961.0,93997.0,0.0
34773,94049,94049.0,94107.0,0.0
34776,94215,94215.0,94299.0,0.0
34777,94288,94299.0,94301.0,11.0
34778,94315,94315.0,94335.0,0.0
34779,94343,94343.0,94378.0,0.0
34726,89123,94399.0,94482.0,5276.0
34727,89458,94482.0,95412.0,5024.0
34729,89766,95412.0,95618.0,5646.0
34735,90544,95618.0,95776.0,5074.0
34737,90780,95776.0,95843.0,4996.0
34740,91393,95843.0,96007.0,4450.0
34745,91682,96007.0,96188.0,4325.0
34750,92393,96188.0,96391.0,3795.0
34762,93491,96391.0,96977.0,2900.0
34800,96242,96977.0,96980.0,735.0
34801,96302,96977.0,96980.0,675.0
34802,96333,96977.0,96980.0,644.0
34803,96451,96977.0,96980.0,526.0
34810,96610,96977.0,96980.0,367.0
34781,95070,96977.0,96981.0,1907.0
34796,96101,96977.0,96983.0,876.0
34812,96805,96980.0,96983.0,175.0
34814,96865,96980.0,96983.0,115.0
34807,96548,96983.0,96986.0,435.0
34782,95079,96977.0,96987.0,1898.0
34784,95142,96987.0,97149.0,1845.0
34799,96187,97149.0,97163.0,962.0
34794,95936,97149.0,97164.0,1213.0
34795,95995,97149.0,97170.0,1154.0
34791,95570,97149.0,97174.0,1579.0
34788,95427,97149.0,97179.0,1722.0
34787,95335,97149.0,97180.0,1814.0
34789,95462,97149.0,97181.0,1687.0
34792,95601,97149.0,97181.0,1548.0
34790,95509,97149.0,97495.0,1640.0
34816,97533,97533.0,97537.0,0.0
34819,97978,97978.0,97983.0,0.0
34821,98239,98239.0,98504.0,0.0
34823,98516,98516.0,98645.0,0.0
34825,98992,98992.0,99303.0,0.0
34826,99324,99324.0,99347.0,0.0
34827,99345,99347.0,99716.0,2.0
34829,99464,99716.0,99723.0,252.0
34830,99717,99717.0,99741.0,0.0
34797,96116,99849.0,99854.0,3733.0
34818,97626,99854.0,100178.0,2228.0
34820,98012,100178.0,100372.0,2166.0
34824,98749,100372.0,100610.0,1623.0
34834,100102,100610.0,100624.0,508.0
34831,99744,100610.0,100967.0,866.0
34835,100231,100967.0,101134.0,736.0
34836,100461,101134.0,101680.0,673.0
34844,101644,101680.0,101697.0,36.0
34838,101060,101134.0,101717.0,74.0
34845,101690,101697.0,102192.0,7.0
34848,102047,102192.0,102473.0,145.0
34850,102192,102473.0,102482.0,281.0
34849,102189,102473.0,102497.0,284.0
34853,102678,102678.0,102758.0,0.0
34855,102958,102958.0,103208.0,0.0
34857,103229,103229.0,103315.0,0.0
34861,103428,103428.0,103554.0,0.0
34864,103956,106656.0,107329.0,2700.0
34868,104688,107329.0,107348.0,2641.0
34869,104692,107348.0,107355.0,2656.0
34876,105062,107355.0,107742.0,2293.0
34878,105678,107742.0,107915.0,2064.0
34881,106054,107915.0,108058.0,1861.0
34887,106499,108058.0,108203.0,1559.0
34889,106820,108203.0,108398.0,1383.0
34891,106987,108398.0,108420.0,1411.0
34892,107013,108420.0,108425.0,1407.0
34893,107024,108425.0,108432.0,1401.0
34901,107979,108432.0,108671.0,453.0
34904,108580,108671.0,108693.0,91.0
34905,108588,108693.0,108699.0,105.0
34906,108597,108699.0,108708.0,102.0
34907,108628,108708.0,108969.0,80.0
34865,104033,109356.0,109534.0,5323.0
34866,104250,109534.0,109970.0,5284.0
34871,104794,109970.0,110937.0,5176.0
34879,105812,110937.0,111108.0,5125.0
34883,106310,111108.0,111780.0,4798.0
34895,107503,111780.0,111978.0,4277.0
34902,108061,111978.0,112495.0,3917.0
34909,108870,112495.0,112727.0,3625.0
34927,111224,112727.0,112745.0,1503.0
34936,112418,112727.0,112787.0,309.0
34917,109566,112727.0,112829.0,3161.0
34938,112766,112766.0,112859.0,0.0
34930,111550,112727.0,112864.0,1177.0
34940,113036,113036.0,113253.0,0.0
34942,113447,113447.0,113855.0,0.0
34908,108716,114678.0,115133.0,5962.0
34913,109337,115133.0,115416.0,5796.0
34918,109815,115416.0,115876.0,5601.0
34921,110725,115876.0,116294.0,5151.0
34928,111235,116294.0,116495.0,5059.0
34957,116555,116555.0,116827.0,0.0
34959,116876,116876.0,117267.0,0.0
34961,117269,117269.0,117277.0,0.0
34962,117474,117474.0,117563.0,0.0
34966,117663,117663.0,117682.0,0.0
34969,117950,117950.0,117954.0,0.0
34970,118066,118066.0,118082.0,0.0
34971,118127,118127.0,118641.0,0.0
34954,115330,118994.0,119050.0,3664.0
34955,115454,119050.0,119817.0,3596.0
34979,119151,119817.0,120210.0,666.0
34972,118130,119817.0,129013.0,1687.0
35017,126975,129013.0,129063.0,2038.0
35018,127058,129013.0,129287.0,1955.0
35019,127339,131713.0,142643.0,4374.0
35020,138273,142643.0,153567.0,4370.0
35069,151501,153567.0,153634.0,2066.0
35072,153425,153567.0,153692.0,142.0
35068,150853,153553.0,153739.0,2700.0
35070,152781,153567.0,153764.0,786.0
35071,153105,153567.0,153789.0,462.0
35073,154165,156865.0,157071.0,2700.0
35074,154608,157071.0,157244.0,2463.0
35075,155047,159771.0,160167.0,4724.0
35076,157831,160167.0,160587.0,2336.0
35088,161478,161478.0,161575.0,0.0
35089,161850,161850.0,161927.0,0.0
35092,162089,162089.0,162107.0,0.0
35091,162011,162011.0,162482.0,0.0
35098,162665,165567.0,166020.0,2902.0
35101,163265,166020.0,166258.0,2755.0
35111,163980,166258.0,166266.0,2278.0
35122,165208,166258.0,166270.0,1050.0
35110,163931,166258.0,166271.0,2327.0
35115,164743,166258.0,166273.0,1515.0
35123,165226,166258.0,166275.0,1032.0
35121,165180,166258.0,166278.0,1078.0
35103,163448,166258.0,166279.0,2810.0
35116,164750,166258.0,166281.0,1508.0
35077,158950,162867.0,167845.0,3917.0
35099,162773,167845.0,168064.0,5072.0
35104,163648,167845.0,168199.0,4197.0
35144,168372,168372.0,168384.0,0.0
35145,168377,168377.0,168392.0,0.0
35112,164169,168064.0,168457.0,3895.0
35114,164460,168457.0,168743.0,3997.0
35118,164903,168743.0,169018.0,3840.0
35125,165285,169018.0,169225.0,3733.0
35137,167845,169225.0,169434.0,1380.0
35140,168077,169434.0,169732.0,1357.0
35146,168432,169732.0,170019.0,1300.0
35148,168856,170019.0,170564.0,1163.0
35153,169536,170564.0,170972.0,1028.0
35157,169941,170972.0,170983.0,1031.0
35158,169945,170972.0,170994.0,1027.0
35156,169884,170972.0,171206.0,1088.0
35159,170027,171206.0,171364.0,1179.0
35166,170978,171364.0,171769.0,386.0
35161,170207,171364.0,171839.0,1157.0
35162,170355,171839.0,172162.0,1484.0
35164,170933,172162.0,172622.0,1229.0
35171,171592,172622.0,172880.0,1030.0
35173,171852,172880.0,172903.0,1028.0
35174,171862,172880.0,173003.0,1018.0
35177,179095,181795.0,182010.0,2700.0
35186,180709,182010.0,182022.0,1301.0
35185,180697,182010.0,182033.0,1313.0
35193,182369,182369.0,182384.0,0.0
35194,182517,182517.0,182617.0,0.0
35197,182732,182732.0,182876.0,0.0
35200,182869,182869.0,182893.0,0.0
35202,183135,183135.0,183143.0,0.0
