job_id,subtime,start_time,finish_time,waiting_time
40407,966699,967412.0,968519.0,713.0
40427,968378,968378.0,968733.0,0.0
40433,968977,968977.0,969167.0,0.0
40435,969330,969330.0,969351.0,0.0
40426,968236,968236.0,971047.0,0.0
40439,970597,971047.0,971594.0,450.0
40445,971240,971594.0,971601.0,354.0
40443,971049,971594.0,971611.0,545.0
40441,970732,971594.0,971614.0,862.0
40444,971086,971594.0,971634.0,508.0
40440,970628,971594.0,972110.0,966.0
40455,971962,972110.0,972597.0,148.0
40451,971531,972002.0,973043.0,471.0
40454,971930,974766.0,975284.0,2836.0
40457,972459,975284.0,975290.0,2825.0
40458,972471,975290.0,975570.0,2819.0
40450,971509,974702.0,975762.0,3193.0
40466,973157,975570.0,975796.0,2413.0
40468,973469,975796.0,975813.0,2327.0
40467,973426,975796.0,975975.0,2370.0
40472,974198,975975.0,975998.0,1777.0
40470,973862,975975.0,976272.0,2113.0
40475,974275,976272.0,976441.0,1997.0
40478,974362,976497.0,976518.0,2135.0
40476,974317,976441.0,976566.0,2124.0
40446,971314,974665.0,977546.0,3351.0
40486,975223,977546.0,977565.0,2323.0
40487,975226,977546.0,977576.0,2320.0
40485,975178,977546.0,978143.0,2368.0
40491,976141,978143.0,978163.0,2002.0
40484,975131,977546.0,978188.0,2415.0
40459,972506,977990.0,978236.0,5484.0
40495,977251,978236.0,978253.0,985.0
40494,976608,978236.0,978254.0,1628.0
40471,973886,978675.0,978949.0,4789.0
40490,975655,978143.0,979183.0,2488.0
40489,975634,978143.0,979202.0,2509.0
40497,979500,979500.0,979514.0,0.0
40423,968051,968051.0,979627.0,0.0
40424,968128,968128.0,979627.0,0.0
40501,979802,979802.0,979845.0,0.0
40502,979857,979857.0,979876.0,0.0
40499,979721,979721.0,979959.0,0.0
40500,979785,979785.0,979961.0,0.0
40488,975452,980246.0,980269.0,4794.0
40505,979988,979988.0,980583.0,0.0
40506,980064,980064.0,980584.0,0.0
40503,979881,979881.0,981978.0,0.0
40504,979903,979903.0,981980.0,0.0
40477,974352,979197.0,982093.0,4845.0
40519,982092,982092.0,982144.0,0.0
40518,982070,982070.0,982150.0,0.0
40512,980676,980676.0,982161.0,0.0
40510,980611,980611.0,982172.0,0.0
40492,976440,978188.0,983887.0,1748.0
40493,976466,978236.0,983909.0,1770.0
40521,982148,982172.0,992071.0,24.0
40537,990666,992071.0,992080.0,1405.0
40522,982195,986609.0,992342.0,4414.0
40524,987965,992071.0,994049.0,4106.0
40523,987941,992071.0,994070.0,4130.0
40527,988257,992071.0,995869.0,3814.0
40526,988203,992071.0,995920.0,3868.0
40545,992059,1002520.0,1002626.0,10461.0
40552,992417,1002626.0,1012221.0,10209.0
40550,992354,1002626.0,1012279.0,10272.0
40546,992171,1002626.0,1012461.0,10455.0
40624,1002023,1014979.0,1024806.0,12956.0
40630,1014484,1024806.0,1024836.0,10322.0
40648,1016966,1024806.0,1024836.0,7840.0
40665,1022962,1024806.0,1024863.0,1844.0
40666,1023228,1024836.0,1024910.0,1608.0
40669,1024876,1024910.0,1024926.0,34.0
40667,1023320,1024863.0,1024946.0,1543.0
40668,1024858,1024910.0,1025101.0,52.0
40670,1025042,1025042.0,1025104.0,0.0
40671,1025142,1025142.0,1025214.0,0.0
40672,1025339,1025339.0,1025368.0,0.0
40638,1016070,1024806.0,1025676.0,8736.0
40674,1025800,1025800.0,1025819.0,0.0
40702,1029137,1031968.0,1031989.0,2831.0
40699,1028988,1031968.0,1031992.0,2980.0
40707,1029735,1031992.0,1031996.0,2257.0
40708,1029967,1031996.0,1032001.0,2029.0
40692,1027669,1031968.0,1032010.0,4299.0
40706,1029668,1031989.0,1032010.0,2321.0
40710,1030008,1032001.0,1032017.0,1993.0
40689,1027550,1031968.0,1032020.0,4418.0
40694,1028367,1031968.0,1032022.0,3601.0
40716,1030440,1032020.0,1032029.0,1580.0
40711,1030011,1032010.0,1032031.0,1999.0
40712,1030041,1032010.0,1032032.0,1969.0
40722,1030796,1032029.0,1032055.0,1233.0
40720,1030645,1032022.0,1032066.0,1377.0
40723,1030919,1032055.0,1032102.0,1136.0
40703,1029202,1032276.0,1032302.0,3074.0
40704,1029222,1032419.0,1032440.0,3197.0
40726,1031095,1032440.0,1032469.0,1345.0
40731,1031526,1032469.0,1032485.0,943.0
40732,1031563,1032469.0,1032488.0,906.0
40714,1030205,1032020.0,1032695.0,1815.0
40734,1031755,1032695.0,1032731.0,940.0
40724,1030930,1032102.0,1032738.0,1172.0
40736,1031867,1032731.0,1032757.0,864.0
40737,1031901,1032738.0,1032764.0,837.0
40738,1031972,1032738.0,1032776.0,766.0
40739,1032026,1032757.0,1032795.0,731.0
40733,1031624,1032695.0,1033348.0,1071.0
40747,1032696,1033348.0,1033365.0,652.0
40748,1032746,1033365.0,1033406.0,619.0
40750,1033091,1033406.0,1033412.0,315.0
40744,1032499,1032776.0,1033413.0,277.0
40746,1032661,1033348.0,1033436.0,687.0
40751,1033575,1033575.0,1033594.0,0.0
40754,1033724,1033724.0,1033767.0,0.0
40755,1033827,1033827.0,1033878.0,0.0
40752,1033580,1033580.0,1033926.0,0.0
40757,1034151,1034151.0,1034204.0,0.0
40760,1034217,1034217.0,1034244.0,0.0
40759,1034213,1034213.0,1034265.0,0.0
40756,1033977,1033977.0,1034339.0,0.0
40676,1026026,1026026.0,1035264.0,0.0
40769,1034586,1035264.0,1035268.0,678.0
40771,1034808,1035264.0,1035271.0,456.0
40772,1034966,1035268.0,1035271.0,302.0
40767,1034485,1035264.0,1035284.0,779.0
40768,1034576,1035264.0,1035285.0,688.0
40776,1035276,1035276.0,1035294.0,0.0
40775,1035267,1035271.0,1035296.0,4.0
40770,1034618,1035264.0,1035576.0,646.0
40774,1035144,1035271.0,1035614.0,127.0
40766,1034479,1035264.0,1036937.0,785.0
40764,1034393,1035264.0,1037028.0,871.0
40780,1035862,1037028.0,1037037.0,1166.0
40784,1036118,1037028.0,1037176.0,910.0
40777,1035508,1037028.0,1038595.0,1520.0
40788,1036311,1038595.0,1038636.0,2284.0
40789,1036390,1038595.0,1038640.0,2205.0
40790,1036508,1038595.0,1038657.0,2087.0
40791,1036519,1038595.0,1038682.0,2076.0
40793,1036734,1038640.0,1038708.0,1906.0
40794,1036854,1038708.0,1038780.0,1854.0
40795,1036928,1038780.0,1038796.0,1852.0
40796,1037006,1038796.0,1038948.0,1790.0
40798,1037101,1038948.0,1038954.0,1847.0
40797,1037079,1038948.0,1038989.0,1869.0
40785,1036178,1038595.0,1041020.0,2417.0
40801,1037242,1041020.0,1041065.0,3778.0
40802,1037281,1041020.0,1041079.0,3739.0
40803,1037391,1041065.0,1041131.0,3674.0
40804,1037412,1041079.0,1041138.0,3667.0
40805,1037510,1041131.0,1041186.0,3621.0
40808,1037652,1041138.0,1041210.0,3486.0
40814,1037966,1041210.0,1041216.0,3244.0
40787,1036272,1038595.0,1041227.0,2323.0
40810,1037715,1041186.0,1041258.0,3471.0
40811,1037718,1041210.0,1041272.0,3492.0
40815,1038007,1041210.0,1041352.0,3203.0
40627,1002374,1012461.0,1041501.0,10087.0
40626,1002309,1012461.0,1041565.0,10152.0
40816,1038198,1041565.0,1041684.0,3367.0
40819,1038351,1041684.0,1041701.0,3333.0
40821,1038535,1041684.0,1041706.0,3149.0
40822,1038583,1041684.0,1041756.0,3101.0
40823,1038698,1041684.0,1041877.0,2986.0
40653,1019485,1024806.0,1042758.0,5321.0
