job_id,subtime,start_time,finish_time,waiting_time
35654,256617,260995.0,261023.0,4378.0
35658,256918,261023.0,261049.0,4105.0
35661,257115,261049.0,261080.0,3934.0
35664,257215,261080.0,261106.0,3865.0
35668,257432,261080.0,261107.0,3648.0
35669,257568,261106.0,261132.0,3538.0
35672,257704,261107.0,261133.0,3403.0
35657,256744,261164.0,261189.0,4420.0
35655,256677,261164.0,261190.0,4487.0
35674,257818,261190.0,261220.0,3372.0
35671,257664,261107.0,261256.0,3443.0
35676,258013,261220.0,261263.0,3207.0
35673,257798,261190.0,261368.0,3392.0
35680,258278,261368.0,261395.0,3090.0
35678,258069,261368.0,261399.0,3299.0
35679,258229,261368.0,261422.0,3139.0
35677,258066,261368.0,261495.0,3302.0
35683,258378,261495.0,261524.0,3117.0
35686,258430,261524.0,261545.0,3094.0
35684,258383,261495.0,261580.0,3112.0
35687,258457,261545.0,261586.0,3088.0
35688,258540,261586.0,261603.0,3046.0
35681,258330,261368.0,261692.0,3038.0
35685,258423,261524.0,261763.0,3101.0
35690,258710,261763.0,261775.0,3053.0
35691,258733,261775.0,261785.0,3042.0
35693,258750,261775.0,261789.0,3025.0
35692,258742,261775.0,261797.0,3033.0
35697,258924,261789.0,261821.0,2865.0
35699,258974,261797.0,261842.0,2823.0
35701,259309,261821.0,261908.0,2512.0
35695,258805,261785.0,262831.0,2980.0
35705,260095,262831.0,262855.0,2736.0
35703,259855,261842.0,262941.0,1987.0
